% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 12 2022, 18:03"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,"Current density, phi component"
% Length unit,m
% r,z,mf.Jphi (A/m^2) @ freq=20000
0.007839195979899497,-0.006,-2.565201867776403E-8-4.447814916591353E-8i
0.007989949748743718,-0.006,-2.5850890333480457E-8-4.3945909604036575E-8i
0.008140703517587939,-0.006,-2.603371900546973E-8-4.338001532432216E-8i
0.00829145728643216,-0.006,-2.619757688423836E-8-4.278981199314499E-8i
0.00844221105527638,-0.006,-2.63422767485936E-8-4.2175438350540204E-8i
0.008592964824120601,-0.006,-2.646781859853546E-8-4.153689439650782E-8i
0.008743718592964822,-0.006,-2.6574202434063945E-8-4.087418013104786E-8i
0.008894472361809045,-0.006,-2.6661428255179035E-8-4.0187295554160294E-8i
0.009045226130653266,-0.006,-2.673019640146371E-8-3.9476857187809605E-8i
0.009195979899497487,-0.006,-2.6782005464116658E-8-3.8752128584544865E-8i
0.009346733668341708,-0.006,-2.6815525443260994E-8-3.801621662871888E-8i
0.009497487437185929,-0.006,-2.6830756338896756E-8-3.7269121320331784E-8i
0.00964824120603015,-0.006,-2.682769815102389E-8-3.6510842659383436E-8i
0.00979899497487437,-0.006,-2.680635087964244E-8-3.574138064587391E-8i
0.009949748743718591,-0.006,-2.676671452475237E-8-3.4960735279803195E-8i
0.010100502512562812,-0.006,-2.6710464077761623E-8-3.417195465903993E-8i
0.010251256281407033,-0.006,-2.663879621403859E-8-3.3382370190980703E-8i
0.010402010050251254,-0.006,-2.655128027209378E-8-3.259222891795741E-8i
0.010552763819095477,-0.006,-2.6447916251927222E-8-3.180153083997002E-8i
0.010703517587939698,-0.006,-2.632870415353888E-8-3.101027595701851E-8i
0.010854271356783919,-0.006,-2.619364397692878E-8-3.021846426910295E-8i
0.01100502512562814,-0.006,-2.6042789839910425E-8-2.9426156644840543E-8i
0.01115577889447236,-0.006,-2.5879460522010623E-8-2.8638994292734193E-8i
