1.75568444866324e-05+2.03591693496555e-06i,-4.12848183174325e-05-6.00674483021466e-05i,-1.96525251216687e-05-1.35769758338252e-05i,-1.90477595261694e-06-1.24080823094969e-06i,0.000168053612263858+5.40230127857358e-05i,0.000434750865070827+9.26589208530091e-05i,0.00012123602839254+1.86471667128891e-05i,1.84606449865799e-05+3.19968668474675e-07i,5.7002725431827e-05+7.20189255936271e-06i,8.15738081712486e-05+1.2396687716958e-05i,4.3406240045041e-05+1.6269871052832e-06i,1.32184069492442e-05-5.38820819576555e-07i,1.39617567619359e-05-1.67236213921859e-07i,1.80755364350293e-05-4.47800631297833e-07i,1.25430140536373e-05-6.21563900255794e-07i,5.57201070804679e-06-1.76086664914045e-07i
-0.000160193041953759-1.46829151510473e-05i,0.00207887236203167-0.000218818742480141i,-0.000131713804129665-6.58250659455909e-06i,-1.82155329744168e-05+9.58115447770536e-06i,-0.000139618650805449-2.82890740812542e-07i,-0.000199061565210678-2.39260602513938e-05i,-8.05184087001073e-05+1.71045343371066e-05i,-1.21025458155412e-05+7.72752755103247e-06i,-3.68443799174168e-05+1.20773840446901e-05i,-4.95328106032545e-05+1.42171678103648e-05i,-2.0148531046573e-05+1.07690033744585e-05i,-4.82894697464722e-06+3.76035294309942e-06i,-6.18376692444792e-06+3.94237284505559e-06i,-7.32905293508651e-06+4.83180426712257e-06i,-4.16533090473533e-06+3.20909108165154e-06i,-1.63669675768965e-06+1.36528262692904e-06i
-0.000150189817186079-2.80897802844134e-05i,-0.00131132147141437-0.000105373189461218i,0.00135966613890589+0.000124253431500867i,0.000155935369692058+2.41909660628037e-05i,-9.50732372421751e-05-1.75915984394511e-05i,-0.000162959036037974-3.18508929819687e-05i,0.000149200250981779+2.8776306034929e-05i,7.51278429950912e-05+6.99247432940704e-06i,-2.73485258033099e-05+3.07536957976598e-07i,-2.65379231614637e-05-4.70147065440571e-07i,1.14848725020045e-05+2.17033169008107e-06i,1.70049720243877e-05+2.40228498161356e-07i,-5.57979433138994e-06+7.6567522379128e-07i,-4.25598995618485e-06+9.836324603689e-07i,1.50691665225188e-06+5.06992555296187e-07i,3.6526155672127e-06+9.6787930377486e-08i
1.91169090012301e-05-1.27291650941507e-07i,-9.41299667497368e-06-1.56035724656577e-05i,-7.73267280509492e-06-4.57898231150448e-06i,8.34614674669613e-07-9.56537385687766e-07i,7.44395259766425e-05+1.28894406424009e-05i,0.000287530889917179+5.30157303719648e-05i,0.000287428431528906+5.34595732996663e-05i,4.90409885964637e-05+4.81705155686341e-06i,3.08725587356528e-05-5.49953175672264e-08i,6.08208187398604e-05+4.23201946826038e-06i,5.67989188853958e-05+3.25996360909896e-06i,2.31597282568143e-05-2.1154095862524e-07i,8.95958024490604e-06-5.36131148081444e-07i,1.45628740147354e-05-7.31792378414738e-07i,1.38627804138722e-05-5.89395804994107e-07i,7.77151364588958e-06-2.28726179559214e-07i
-7.52567602776265e-05+1.81780571671838e-05i,0.000546032864274055-0.00014144674710326i,0.000525596534306621-0.00014519948572391i,-6.5904498360407e-05+1.50713935813131e-05i,-6.13863680420533e-05+2.01018749029318e-05i,-0.000147517286890636+4.06337043898834e-06i,-0.000135154967505503+2.05265882167603e-06i,-3.35618193472687e-05+1.30781164725978e-05i,-1.55986904177603e-05+1.08744588350106e-05i,-2.73377489882785e-05+1.46506535653688e-05i,-2.03721627291367e-05+1.11190108927088e-05i,-7.61129471646899e-06+5.17927079145206e-06i,-2.73165359732552e-06+2.76528750181912e-06i,-3.8298889251198e-06+3.58777758980956e-06i,-3.13301730346973e-06+2.74982902707767e-06i,-1.7494739623611e-06+1.47840590652048e-06i
-6.67028254198709e-05-5.21873014394162e-06i,-0.00041666052210182-7.63036983213349e-05i,7.34017614341582e-06-1.63673470308262e-06i,0.000434007968668963+7.87105201690727e-05i,-5.38554355164335e-05-1.82074977208823e-06i,-0.000131639164533215-2.02500182525122e-05i,3.28596031036725e-06-5.22270220791054e-07i,0.000128494886084412+2.01645168593103e-05i,-1.79183253992927e-05+2.28240410557669e-06i,-2.4975290437372e-05+9.6390956633153e-07i,-7.30987541942574e-07+4.80377145043416e-07i,1.92270550246635e-05+8.04475248272945e-07i,-4.28159666885078e-06+6.9698402329329e-07i,-4.57385851035973e-06+7.8113413845142e-07i,-3.28935277561385e-07+2.9104751010251e-07i,3.33593121790336e-06+7.47174535835972e-08i
9.63683946203839e-06-1.89707431238584e-06i,2.56191829483074e-06-4.27817096502709e-06i,2.36519736099335e-06-2.83025486866894e-06i,3.67125633879238e-06-1.97168517802052e-06i,2.9380453389224e-05+4.65171674782396e-07i,0.000122875013958881+1.84816199630578e-05i,0.000432201621572739+7.79757853468834e-05i,0.000129437176061227+1.97310231937794e-05i,1.51055871619111e-05-1.14306242912161e-06i,3.9906915816451e-05+6.88071611542376e-07i,6.55803613933587e-05+4.00874041443949e-06i,3.95811290903642e-05+6.52287074654309e-07i,5.57817638212635e-06-3.15818208556277e-07i,1.13606297076742e-05-6.49669192899527e-07i,1.47867317315313e-05-6.39745936498371e-07i,1.06774756019906e-05-3.33250072591849e-07i
-2.45844633663185e-05+1.33856433009911e-05i,-0.000155511133276655-1.24166141599773e-05i,0.00198482943129634-0.000261714739366529i,-0.000162947509000932-8.559758144512e-06i,-2.00162394701549e-05+1.3730959706802e-05i,-8.1467778168933e-05+1.64480662699475e-05i,-0.000161602759036561-9.41546924914089e-06i,-8.12070857418914e-05+1.65771117780029e-05i,-5.53570319178929e-06+5.69326300404525e-06i,-1.46397528551427e-05+9.70245645104621e-06i,-2.23921909175184e-05+1.12786223414354e-05i,-1.33239953670879e-05+7.90384228451435e-06i,-1.28994575363703e-06+1.47336506914373e-06i,-2.42241938490174e-06+2.28963274011929e-06i,-3.07477093011433e-06+2.51310136123038e-06i,-2.32561267619628e-06+1.85943785059841e-06i
-3.08520904412e-05+3.13726495401302e-07i,-0.000147953691073143-2.42488857751714e-05i,-0.00134471571102041-0.000122888865501848i,0.00134487439936824+0.000122790484973004i,-2.79224896127515e-05+1.7405255646219e-06i,-7.49825808556567e-05-6.30424925269213e-06i,-0.000147317818704125-2.72132940648851e-05i,0.000146617995492567+2.77767851066374e-05i,-1.08423269550987e-05+1.7654886469271e-06i,-1.97354736329709e-05+1.24916697122431e-06i,-1.49956600958686e-05-4.69653682148742e-07i,1.3083417836458e-05+1.52708679623625e-06i,-3.15655138579916e-06+3.93944751203286e-07i,-4.53075537575599e-06+5.50917633372059e-07i,-2.63115751739768e-06+2.7961998032403e-07i,1.74158895191081e-06+2.0332927552546e-07i
4.52612030731794e-06-1.44432161318063e-06i,3.5968452143248e-06-2.09950550099937e-06i,4.74944370270242e-06-2.80537224099139e-06i,5.18159901129745e-06-2.69223106484302e-06i,1.20557310843661e-05-1.10442693197456e-06i,4.75927594423143e-05+3.49039219008469e-06i,0.000297842646310614+5.3279803140022e-05i,0.000298727540835602+5.3305029753351e-05i,7.63443936840181e-06-7.81675442005074e-07i,2.35318687730258e-05-6.46264164004486e-07i,5.77107631497388e-05+2.38385798094027e-06i,5.70537212437437e-05+2.7262253747917e-06i,3.48504571525286e-06-1.26324762451007e-07i,8.26527107164889e-06-5.24672408247586e-07i,1.37461085999736e-05-6.80966510806065e-07i,1.30344116917362e-05-3.16290020741719e-07i
-8.1363281053734e-06+6.27648945218814e-06i,-6.60994489425946e-05+1.51819074805572e-05i,0.000511380999713904-0.000139479925610321i,0.000511000304596492-0.000138820218993234i,-6.71908243478864e-06+6.2819132040544e-06i,-3.44578902459399e-05+1.37684317980239e-05i,-0.000141016070617944+4.61116886970442e-06i,-0.000141303433520989+5.16395654715404e-06i,-2.38449096158367e-06+2.60607530031962e-06i,-7.93448134947173e-06+5.76161270015207e-06i,-1.95187200324073e-05+1.03509205622846e-05i,-1.94919725944706e-05+1.02450306459982e-05i,-7.89912408385743e-07+8.18557219173042e-07i,-1.72819863726478e-06+1.52521045829118e-06i,-2.85181624115123e-06+2.28104490819894e-06i,-2.84046276957609e-06+2.2110704791635e-06i
-1.52815897491563e-05+8.21002835909683e-07i,-6.15892388041459e-05-4.82144613568009e-06i,-0.000434286633317711-7.87692133159342e-05i,-5.46445329867745e-06+2.63569895861547e-06i,-1.50560653482363e-05+1.59667263337314e-06i,-3.93185484719766e-05-3.22947974594372e-07i,-0.000129316069907758-1.96450814864261e-05i,-4.44010200118485e-06+2.43771329007904e-06i,-6.73662891090477e-06+1.06577870281343e-06i,-1.41314683291688e-05+1.23775693460972e-06i,-2.09153150222364e-05+1.50698961629627e-07i,-2.21439776623121e-06+1.24107317706678e-06i,-2.29147440837393e-06+1.69168465258945e-07i,-4.05217827888964e-06+4.15746899532439e-07i,-4.1992973125228e-06+3.87305787044775e-07i,-7.56820405699075e-07+3.35511942988131e-07i
2.25772904330202e-06-8.63009057900143e-07i,2.63945871860475e-06-1.21125119722543e-06i,4.30590503012439e-06-2.36094714333709e-06i,5.60844467361564e-06-2.80276686506731e-06i,5.42884006091294e-06-8.70372016625398e-07i,1.89682127289007e-05-2.29144112087651e-07i,0.000129783014980236+1.94048302251499e-05i,0.000435783554683217+7.79141766640171e-05i,4.04026118142842e-06-4.31329439977911e-07i,1.30606959753338e-05-7.8985013142212e-07i,4.01500801738813e-05+3.06461113057689e-07i,6.48201257514187e-05+4.37283206383749e-06i,2.15680924706469e-06-1.86186374565256e-08i,5.61996433810514e-06-3.50537918026461e-07i,1.11448716060624e-05-5.91411986698538e-07i,1.37650063620368e-05-1.47387895608527e-07i
-3.10389615011886e-06+2.74640707660496e-06i,-2.19248568913552e-05+1.02950899488939e-05i,-0.000163096724363974-8.31367804146115e-06i,0.00198228346978958-0.00025940062455503i,-2.65704715749869e-06+2.69969943429078e-06i,-1.32425832063035e-05+7.67658583606017e-06i,-8.13097767021351e-05+1.66741027628265e-05i,-0.000163154033132316-7.94121381875568e-06i,-1.21623005463875e-06+1.25586270619397e-06i,-4.17860731954007e-06+3.21138129890671e-06i,-1.33566455854415e-05+7.92354698291225e-06i,-2.22931282142886e-05+1.0858386032023e-05i,-5.16466040823522e-07+5.08836463609598e-07i,-1.19536999345338e-06+1.01465708727748e-06i,-2.32899826623956e-06+1.84937856559141e-06i,-3.03058972641308e-06+2.28965559203144e-06i
-8.13028508225237e-06+5.41471919711106e-07i,-2.78710002396435e-05-2.71685561288378e-07i,-0.000156634110436475-2.34061863762332e-05i,-0.00135918350448898-0.000117863038416153i,-8.71660620761655e-06+1.06381541572124e-06i,-2.07285950192985e-05+1.02439984823657e-06i,-7.69362158505802e-05-5.55194085433089e-06i,-0.000157434470009848-2.31432473663343e-05i,-4.30598621682885e-06+6.18328272116548e-07i,-9.68748455581658e-06+1.02933736535951e-06i,-1.92625623450661e-05+1.10075474710848e-06i,-1.7907431183277e-05+7.47162460515248e-07i,-1.58223903169911e-06+1.4786898201645e-08i,-3.32758427824155e-06+2.89164056400219e-07i,-4.70443536065878e-06+4.40119250113101e-07i,-3.2137255889391e-06+3.37836140615729e-07i
1.21810126811021e-06-4.0167801515282e-07i,1.65217543974536e-06-6.52486781627756e-07i,3.00567088569919e-06-1.61093778044855e-06i,4.80100083671775e-06-2.23286377258066e-06i,2.67751480807978e-06-4.57521743575571e-07i,7.99849142805295e-06-5.85937943095531e-07i,5.04974825008343e-05+4.22228064630593e-06i,0.00029582799087589+5.47475059570739e-05i,2.21483097135369e-06-1.95629725329773e-07i,7.04415978336226e-06-4.96073318905967e-07i,2.3578406631062e-05-4.77761858887837e-07i,5.50421966072287e-05+3.89531194514215e-06i,1.31602935950463e-06+3.08859684497079e-08i,3.60150314428017e-06-1.71541740443296e-07i,7.96505139143268e-06-3.56014935352759e-07i,1.22244075457709e-05+1.16192355286279e-07i
-1.36149068516163e-06+1.24559077260843e-06i,-7.50555378990394e-06+4.78721957914283e-06i,-6.73007298833439e-05+1.59626096811088e-05i,0.000513401642522928-0.000143028096272438i,-1.18678975564752e-06+1.12776737474232e-06i,-5.18172962708008e-06+3.5604085316428e-06i,-3.43870732174183e-05+1.33671655376676e-05i,-0.000139945301940795+2.07847488172052e-06i,-6.64847648895999e-07+6.32535312130817e-07i,-2.151566866171e-06+1.62311323059911e-06i,-7.60772723207295e-06+4.85692975378213e-06i,-1.910966858933e-05+9.12676920222958e-06i,-3.43347015533018e-07+3.62320992010047e-07i,-7.81281988708256e-07+6.45758136051764e-07i,-1.67844220355543e-06+1.28760080565028e-06i,-2.74082538988838e-06+2.01063344313973e-06i
0.000620068010771706+6.94700761219082e-05i,0.000136888637971587+1.88756174015806e-05i,3.51622981593685e-05-1.67346665402263e-06i,8.28008572163483e-06-8.80301314673475e-07i,0.000624239697212545+6.87499229871102e-05i,0.000153044136630037+2.49477221934451e-05i,4.08620586252599e-05-2.22621089939638e-06i,9.52289452159076e-06-1.52932528880564e-06i,4.8114248612489e-05+3.21006357841995e-06i,4.82046589779155e-05-3.73217384211476e-07i,1.96436517814044e-05-2.99236565904421e-06i,6.19429841163445e-06-1.04710356533492e-06i,7.49389224373117e-06-8.71127809907363e-07i,1.04220418716606e-05-1.36172518970146e-06i,6.41736340694743e-06-1.03413392947741e-06i,2.65722880546026e-06-2.02292251749986e-07i
-0.000618923853725723-8.13897684043397e-05i,-2.56172821348418e-05-5.10423866528103e-06i,-1.1857295375106e-06-1.36777883891606e-06i,-2.52687639811334e-07-3.8298486595606e-07i,0.000614866206852023+7.67161933677209e-05i,3.84698623189974e-05+5.29960562950075e-06i,7.23914265594316e-06-3.24341451125053e-07i,1.50693267955358e-06-2.7193403772252e-07i,0.000117380153544737+2.01586794575513e-05i,3.29716397571064e-05+2.61967724766104e-06i,8.25069412293632e-06-1.29446687746255e-07i,2.2171825900913e-06-1.11021085249436e-07i,2.40291180826935e-05+1.34177809106053e-06i,1.27546892791534e-05+9.28448525229407e-08i,4.84963789135651e-06-7.29316628670503e-08i,1.61412310274408e-06+3.31188481443011e-08i
-5.54737884793829e-05-7.80538891137149e-05i,-6.31718795368983e-05+1.87029379349662e-05i,-1.05891189962846e-05+8.51342375398007e-06i,-1.73352716410437e-06+2.05300087056373e-06i,-5.48669029104131e-05-7.83589190145111e-05i,-7.18784151178016e-05+2.01209041401203e-05i,-1.26942775389242e-05+9.88853850113858e-06i,-1.88242553515983e-06+2.30705568523019e-06i,-5.5587837368911e-05+1.40428746660002e-05i,-2.09046583279065e-05+1.17547327439057e-05i,-5.13126144565545e-06+5.0113826834752e-06i,-1.17272687320511e-06+1.46511945223041e-06i,-6.87395846838426e-06+4.41371072156241e-06i,-3.83427216806046e-06+3.16246894045985e-06i,-1.54648744627042e-06+1.62826383997382e-06i,-5.79191990166433e-07+6.93602357950847e-07i
-3.63957373186172e-05-4.34850128220481e-05i,0.000295082712678058+6.33526673844371e-05i,6.82760576805078e-05+9.16029035677987e-06i,1.57178268451267e-05-9.0011116830691e-10i,-9.05636186472787e-06-2.69524360974008e-05i,0.000325107967711831+9.33752030388356e-05i,7.80940697329736e-05+1.2841231049578e-05i,1.77063599835109e-05-3.87766038662528e-07i,1.11915622965465e-05-1.07909814198585e-06i,7.04115751461926e-05+1.20558899425597e-05i,3.39670089681156e-05+7.12619752306448e-07i,1.07549110727494e-05-6.30695689887671e-07i,3.1824841048148e-06-1.0495837266415e-06i,1.23767736118206e-05-6.30909517096619e-07i,9.52303452110428e-06-6.81930645576697e-07i,4.30115109052923e-06-1.37576631996038e-07i
-0.0013123005859001-0.000113264887671812i,-0.000103236172503073-1.22106182920855e-05i,-2.98109609070396e-06-1.56583784521996e-06i,-2.74086667611562e-07-5.77999237531392e-07i,0.00129619166635068+9.41566109722353e-05i,0.000133173803975031+2.40257127003114e-05i,1.84196179892035e-05+2.09210948045598e-06i,3.42724547805187e-06-2.94424263452623e-07i,0.000133875485768367+2.49051242826672e-05i,6.22602343458796e-05+8.84471126106403e-06i,1.67704983034089e-05+7.39800021048189e-07i,4.28095883752928e-06-1.13051045548517e-07i,2.54196149635078e-05+1.7613078117248e-06i,1.81178375929119e-05+6.86738376186268e-07i,7.90482274274724e-06+1.85396795643461e-08i,2.74249796350858e-06+3.99489433093845e-08i
0.000586523655570347-0.000112518826091655i,-0.000165357707847407-5.03161010075576e-06i,-4.07149281263384e-05+1.33201639019947e-05i,-6.62012192627015e-06+4.23387783432946e-06i,0.000566856823589265-0.000123470761306593i,-0.000206747873999662-2.53381737341227e-05i,-5.18313871526246e-05+1.31477989267245e-05i,-7.93579105079879e-06+4.89809757849294e-06i,-7.12552841459098e-05+1.5053698891346e-05i,-5.97214516512137e-05+1.39158353245651e-05i,-2.00296574100309e-05+9.51625774286103e-06i,-4.5958338548676e-06+3.14761739628837e-06i,-9.17125159266119e-06+5.64662239527207e-06i,-8.97703536145475e-06+5.43157584233657e-06i,-4.78352425305441e-06+3.23852589508974e-06i,-1.76097364737968e-06+1.25726734014229e-06i
-0.000565320048139395-4.32750296729072e-05i,0.000563691695552795+3.10290701842869e-05i,9.20036693282195e-05+1.38759353018175e-05i,2.02151172286632e-05+1.45466822073382e-06i,-0.000547772917473291-2.87082115001819e-05i,0.000566587311105045+3.5452285414715e-05i,9.20613612195905e-05+1.41458332504386e-05i,2.07494582204575e-05+1.32921770800631e-06i,-2.41239566422026e-05-4.03002233972317e-06i,3.6052286278322e-05+6.1276137926007e-06i,2.91022897554697e-05+2.91601260488547e-06i,1.11598448915919e-05+3.23662629244409e-07i,-2.64786719423601e-06-6.07530408803818e-07i,5.37620699719646e-06+1.31446283425973e-07i,7.11577805151374e-06+1.43191192920548e-07i,4.18258256831036e-06+7.7061231061699e-08i
-0.000565320048139395-4.32750296729075e-05i,-0.000547772917473292-2.87082115001826e-05i,-2.41239566422019e-05-4.03002233972181e-06i,-2.64786719423561e-06-6.07530408803716e-07i,0.000563691695552794+3.10290701842856e-05i,0.000566587311105044+3.5452285414714e-05i,3.60522862783216e-05+6.12761379260032e-06i,5.37620699719668e-06+1.31446283427265e-07i,9.2003669328219e-05+1.38759353018169e-05i,9.20613612195911e-05+1.41458332504398e-05i,2.91022897554692e-05+2.91601260488422e-06i,7.11577805151396e-06+1.43191192919646e-07i,2.02151172286623e-05+1.45466822073363e-06i,2.07494582204559e-05+1.32921770800365e-06i,1.11598448915914e-05+3.23662629243298e-07i,4.18258256831039e-06+7.7061231061509e-08i
2.2891307975428e-05-7.9056834612152e-06i,-3.88873353635128e-05-5.42975927078541e-05i,-7.89019815305526e-05+9.50523516557327e-06i,-1.22117360268809e-05+5.47709733904774e-06i,-3.88873353635115e-05-5.42975927078533e-05i,-0.000121423862636595-0.000131470740533075i,-0.000102453513364515+6.26829252601685e-07i,-1.52425420494322e-05+5.75242200911834e-06i,-7.89019815305535e-05+9.50523516557212e-06i,-0.000102453513364515+6.268292526025e-07i,-3.90724109322638e-05+8.59107268076178e-06i,-8.75323145814246e-06+3.73389885624333e-06i,-1.22117360268821e-05+5.47709733904656e-06i,-1.52425420494312e-05+5.75242200911939e-06i,-8.75323145814253e-06+3.73389885624466e-06i,-3.16795597661624e-06+1.47552752532644e-06i
-0.00023912992598046-3.56591628198017e-05i,-2.6602356554896e-06+6.79272500177097e-06i,0.000261024919756868+4.67618216341459e-05i,4.89451826009119e-05+4.87938532613235e-06i,-0.00024361637396535-4.28003851235556e-05i,-2.43819046094264e-05-1.49682720487018e-05i,0.000251784136670894+4.25815134625853e-05i,4.85244741117401e-05+4.64087405811877e-06i,-4.35806214776171e-05-8.10825946884065e-06i,-1.04052963442015e-05-3.79918459209379e-06i,3.78926126635442e-05+5.27898325883294e-06i,1.95564222974695e-05+8.00822719320327e-07i,-7.64200607491618e-06-5.23579764976152e-07i,-1.62887484664186e-06+2.93217779829446e-08i,6.23769166650162e-06+3.81656530197411e-07i,5.58528036728635e-06+8.75016071061833e-08i
-0.000100086790836147-8.17262030483152e-06i,-0.00125255051008946-5.82939961038355e-05i,-0.000126494945806739-2.33429622358926e-05i,-1.17717720289306e-05-1.80914646993066e-06i,0.00012603117858289+2.28636809167358e-05i,0.00125519958156977+4.45145674437606e-05i,0.000119146144110301+1.47933718686599e-05i,1.08476198267703e-05+8.09251545728736e-07i,5.6327907752852e-05+8.67583946910512e-06i,0.000115016407385061+1.78922495139993e-05i,5.71850423644712e-05+7.00421726472404e-06i,1.40528196463425e-05+5.05792339227753e-07i,1.60545634699948e-05+1.01380303150454e-06i,2.31400971253944e-05+1.49794184033789e-06i,1.64473023321159e-05+5.46994748535815e-07i,6.88938252630243e-06+4.58983683295077e-08i
-0.000178244961965278-2.5059626327298e-05i,0.000622181389525116-5.13158203924238e-05i,-8.01576837431156e-05+2.60136919789079e-05i,-8.97615057524432e-06+9.92898087672882e-06i,-0.000236412625772336-6.89581951546966e-05i,0.000540374895013723-0.00012607890219975i,-0.00010265388647633+1.7803015719811e-05i,-1.13150876549294e-05+9.99251581342529e-06i,-7.64235385546507e-05+3.67054521905916e-06i,-0.000101753965229891+3.75391605051781e-06i,-3.68890505394914e-05+1.35432211361826e-05i,-6.15576583785821e-06+5.15346455855372e-06i,-1.26241377617463e-05+4.54952953460871e-06i,-1.4404475933006e-05+6.01040289482335e-06i,-7.11677566653453e-06+4.39591339110493e-06i,-2.22962550381033e-06+1.86013897994138e-06i
-0.000140593766065431-3.21483947499877e-05i,-0.000598311565668126-5.29665460368568e-05i,0.000657639578614419+9.08048633982548e-05i,0.000130346343811071+1.75800354517861e-05i,-0.000161138173142136-4.75934694395327e-05i,-0.000626214763674473-7.35038417755015e-05i,0.000650747727806643+8.90300493025728e-05i,0.000130520788940004+1.71986327678734e-05i,-5.18451682332773e-05-5.77622475807269e-06i,-5.35095920050356e-05-9.15560374376329e-06i,4.30841659982316e-05+6.36392382859685e-06i,3.79553005846116e-05+1.36027631250537e-06i,-1.0531579587743e-05+3.47359540839067e-07i,-7.57860065839866e-06+3.31410594549604e-07i,5.14045805677531e-06+2.44414093903358e-07i,8.09805751874697e-06-1.1670775282933e-07i
-1.82377763899404e-05-2.45286891374144e-06i,-0.000591466450396804-6.74463132016101e-05i,-0.000624704562044131-8.19703993795069e-05i,-4.06010618240773e-05-6.90282403117005e-06i,4.36653206878115e-05+8.97203790967685e-06i,0.00059184151342799+5.7680710267515e-05i,0.000616322704021078+7.62430811418361e-05i,4.05921834462473e-05+6.06041446559862e-06i,3.25515951910669e-05+3.22399243348492e-06i,0.000109487829802725+1.76192727632318e-05i,0.000118781426889763+1.84529006524338e-05i,3.57332133663005e-05+1.82412137085948e-06i,1.2242803797561e-05+2.90109149045029e-07i,2.45125019058208e-05+7.99535569285273e-07i,2.52890912132084e-05+4.41321814001023e-07i,1.28328113132771e-05-1.95715736582219e-07i
-8.58031211862868e-05+1.59253558376028e-05i,-3.314977107277e-05-5.98000397760367e-05i,-4.18498071444772e-05-7.20345458726384e-05i,-5.20269571362252e-05+1.43195443622508e-05i,-0.000108931708148219+1.15032560328792e-05i,-5.35885282631086e-05-6.7816611531062e-05i,-4.42855167309849e-05-7.21784006124056e-05i,-5.22623340488487e-05+1.45078975753265e-05i,-3.2569734092288e-05+1.33633378239893e-05i,-6.5028919152449e-05+1.6805438131087e-05i,-5.38100854070055e-05+1.51753442593068e-05i,-1.57232621231831e-05+8.45132291347679e-06i,-5.66797656026837e-06+4.04797482564705e-06i,-8.43999646012227e-06+5.72800552669023e-06i,-6.91375547295091e-06+4.81776013990503e-06i,-3.27918902992439e-06+2.51489905294962e-06i
-6.74202514770961e-05-4.66204617502685e-06i,-0.000282873406205703-4.99346234492209e-05i,1.03658379282309e-05-9.56463274499744e-07i,0.000297818795515675+5.38138198634002e-05i,-7.81663256149233e-05-7.26951865064512e-06i,-0.000289534151845628-5.1009017006673e-05i,1.03670569652578e-05-6.06243676224766e-07i,0.000298473791418873+5.34840042606029e-05i,-2.96596769183136e-05+1.49375557464951e-06i,-5.2906545313508e-05-4.18151341050399e-06i,1.28722208443666e-06-4.99481413392087e-07i,4.97869476841522e-05+4.54833841327457e-06i,-7.48880680744621e-06+7.42033293395966e-07i,-8.94273407729476e-06+5.24031678673865e-07i,-4.59323936251038e-08+2.19984113401094e-08i,7.88393243121845e-06+1.64917017450541e-08i
-5.20292707713944e-06-1.84560294668713e-06i,-0.000133311943552212-2.6770835044839e-05i,-0.00134325361324937-0.000123620747426365i,-0.000146310602450588-2.80988502855112e-05i,1.56236717861003e-05+1.05460246135714e-06i,0.000135445088220499+2.26176608852308e-05i,0.00134365928140198+0.000120959957116478i,0.000148736042314205+2.65859007905331e-05i,1.62056540130196e-05+4.56242719416485e-07i,6.97796748670466e-05+7.58542741514846e-06i,0.000154599464378378+2.39511213855953e-05i,7.48293905958056e-05+6.64317746773216e-06i,7.96731215090528e-06-6.34935989258208e-08i,1.99873215085879e-05-2.01574801034699e-07i,2.94200003421361e-05-3.1796122625245e-09i,1.99737788159106e-05-3.51016105780467e-07i
-2.57984438322016e-05+1.46084638894025e-05i,-0.000133969309586103+2.71374630648294e-06i,0.000515669861513948-0.000141472408757954i,-0.000140749849289387+4.32535458900048e-06i,-3.08676867968507e-05+1.68578682957374e-05i,-0.000135740225698492+3.13452150180353e-06i,0.000516157177510977-0.000141495607159203i,-0.000140748451736459+4.64372449536394e-06i,-1.02014137057428e-05+8.09249647751479e-06i,-3.55269220136855e-05+1.48113840514034e-05i,-6.70639376660408e-05+1.66578354495516e-05i,-3.4459098726223e-05+1.40075467749993e-05i,-2.41932772716143e-06+2.26258684381311e-06i,-5.42493510363819e-06+4.17644827958004e-06i,-7.67347268975356e-06+5.25837620919959e-06i,-5.25637825663499e-06+3.79932808454722e-06i
-3.1536899623949e-05+1.09889949397784e-06i,-0.000121460977899757-1.67383995264581e-05i,-0.000630307795417686-8.12643824394255e-05i,0.00063126527158142+8.10751854654193e-05i,-3.6506850724816e-05+1.28489468044284e-06i,-0.000123121291895169-1.59989101596512e-05i,-0.000630311520498432-8.08948343692306e-05i,0.000631494466482621+8.1049927720728e-05i,-1.62775227054399e-05+1.88240599705799e-06i,-3.84244608386243e-05-5.71662033973298e-07i,-4.25076619634295e-05-5.76070199406457e-06i,4.07597463305724e-05+6.6188724696424e-06i,-5.20598771334005e-06+4.86738071449277e-07i,-8.70075113841763e-06+6.0342900919697e-07i,-5.77984789018276e-06+1.58682361386988e-07i,4.642970857051e-06+3.96826103178913e-07i
-1.67496622790722e-06-1.02410718833092e-06i,-3.59126227811035e-05-7.06447778066343e-06i,-0.000630228579773382-8.19276464606181e-05i,-0.000630692974555176-8.16586387750521e-05i,6.01861712504569e-06-3.09587868866463e-07i,3.82092512568116e-05+4.77721483655266e-06i,0.000633152286402019+7.96477550506858e-05i,0.000634073931707708+7.96755910457611e-05i,7.90298007082651e-06-1.22372748191015e-07i,3.58443957746071e-05+1.50504521867085e-06i,0.000127323224379246+1.66570432971361e-05i,0.000127003261075638+1.68140104905672e-05i,4.80050440794573e-06-8.11039314533921e-08i,1.36584596052545e-05-5.42939616334835e-07i,2.69308317617128e-05-4.09638829634091e-07i,2.62100429769478e-05-6.726306930348e-08i
-8.13737248228971e-06+6.71055202539434e-06i,-5.54075161236746e-05+1.57361903738487e-05i,-7.12871872696884e-05-6.96239459135005e-05i,-7.19361356381032e-05-6.89169519093355e-05i,-9.16143685791141e-06+7.91269891144045e-06i,-5.53999506638048e-05+1.60201797875392e-05i,-7.11095533299725e-05-6.93954621163203e-05i,-7.19589579263164e-05-6.8454632239641e-05i,-3.87745187774719e-06+3.68800904011703e-06i,-1.72195946075533e-05+9.67802261468533e-06i,-5.66733997687266e-05+1.70629814871784e-05i,-5.67197234608536e-05+1.70530159487792e-05i,-1.3343710786666e-06+1.23543630657168e-06i,-3.54697404681985e-06+2.8377170102783e-06i,-6.9874975816776e-06+4.94039289157843e-06i,-6.97651379798132e-06+4.83342481529917e-06i
