-1.3095148470495e-05+1.68336925337608e-07i,-5.65507441627814e-05-2.82170120921215e-06i,-0.000295491569724195-4.7643282691314e-05i,-5.3577256258624e-06+2.73833892512816e-06i,-1.38721045479191e-05+6.00629342035081e-07i,-5.77258683877311e-05-2.08300830532489e-06i,-0.000296675578414886-4.68518178955079e-05i,-5.87068171356859e-06+3.19927241935183e-06i,-8.40218385924162e-06+5.05263013816094e-07i,-2.43238707602994e-05+8.54428538967007e-07i,-5.10759749474638e-05-3.28803288464882e-06i,-3.46239111865172e-06+1.94855820243204e-06i,-3.49684207213112e-06+6.73937201325444e-08i,-7.26263310320267e-06+4.79785742495858e-07i,-8.96730919003669e-06+4.66588232487985e-07i,-1.31190529159488e-06+6.32185769241933e-07i
-1.71754215202399e-06-2.3270086575102e-07i,-1.28000756078425e-05-1.65277092333484e-06i,-0.000144476139222695-2.54554523827085e-05i,-0.00133875326464119-0.000105358812924291i,2.61314781783195e-06-2.10371838679935e-07i,1.49350552494657e-05+3.7323837235659e-07i,0.00014796438112753+2.33371724275235e-05i,0.00134241422417882+0.000103360888317396i,4.33780742121827e-06-2.54638520131663e-07i,1.81308444383377e-05-4.55753740680749e-07i,7.48010940141959e-05+5.96080649102702e-06i,0.00015314743637846+2.20778953454626e-05i,2.90204570123856e-06-4.96108008598084e-08i,8.66336120770462e-06-4.34527161068169e-07i,2.05152626558209e-05-4.08878007859657e-07i,2.83852980270453e-05+6.76597923544458e-07i
-3.09873608156017e-06+2.07513638059821e-06i,-2.01819615486228e-05+9.14014323619689e-06i,-0.00014014663539383+2.98937555666244e-06i,0.000519130901415886-0.000122243138094055i,-3.11349890456042e-06+2.13689468415502e-06i,-2.02056877152237e-05+9.33212456990894e-06i,-0.000140201722971131+3.38354804372979e-06i,0.00051903497041812-0.000121781833230847i,-1.90312989032196e-06+1.36713402173284e-06i,-8.24303069696039e-06+4.91643033200466e-06i,-3.53646011512812e-05+1.26290719008951e-05i,-6.80091319502131e-05+1.43662672286387e-05i,-8.84801054588226e-07+6.63151197471817e-07i,-2.40559191516709e-06+1.68779388093756e-06i,-5.70818075832042e-06+3.58952922523435e-06i,-8.18359735248659e-06+4.62002644125854e-06i
-6.91421235978847e-06+1.95837693592283e-08i,-2.72102831598091e-05+2.39325475990643e-07i,-0.000127546280896561-1.47802978555767e-05i,-0.000640562462311068-6.60192036747058e-05i,-7.65809333715212e-06+4.12655457901519e-07i,-2.84336572125968e-05+9.84534624555266e-07i,-0.000129102852627471-1.3776369930201e-05i,-0.000641859248109324-6.51479572151792e-05i,-5.18245554176685e-06+3.15169254900615e-07i,-1.51301765032529e-05+1.19554019953219e-06i,-3.9518492023398e-05+5.06624208478911e-08i,-4.78073870687108e-05-2.81430220871764e-06i,-2.3375951040118e-06-4.35703723377344e-08i,-5.56246299424797e-06+4.0761940361011e-07i,-9.30081653575352e-06+6.75050426047122e-07i,-7.22379014210379e-06+5.85292525343143e-07i
-6.93948488730397e-07-1.24876383713334e-07i,-4.47078831380414e-06-5.54503332914928e-07i,-3.97774920501929e-05-6.53512816374142e-06i,-0.000625356323249955-7.18526462782529e-05i,1.26320229066354e-06-1.18166778224566e-07i,5.92580710917975e-06-2.36288754196327e-07i,4.23595611350323e-05+5.08243824749598e-06i,0.000628495649730198+7.03033205354723e-05i,2.24941819707055e-06-1.1379996795598e-07i,8.71820097777223e-06-4.1980862288795e-07i,3.71301952163721e-05+1.34589359473698e-06i,0.000122746847945111+1.7263969534685e-05i,1.67224649418885e-06+1.61054243129935e-08i,5.1039920080453e-06-2.08203934959631e-07i,1.35112385116177e-05-2.86651596198676e-07i,2.48394205504557e-05+9.6225467653592e-07i
-1.43762658361464e-06+1.03574843784566e-06i,-7.38920291538739e-06+4.25663535483446e-06i,-5.69292312020211e-05+1.37881421001519e-05i,-6.47261722271822e-05-6.65002252407918e-05i,-1.43347005791255e-06+1.00829374658422e-06i,-7.38632925627249e-06+4.26569896374987e-06i,-5.69376988926165e-05+1.39077491803355e-05i,-6.47733759991449e-05-6.62803079998791e-05i,-9.86296283865577e-07+7.12525310148502e-07i,-3.77944409578586e-06+2.39161642488761e-06i,-1.75829958385872e-05+7.95796574201752e-06i,-5.64269909720728e-05+1.2697773879047e-05i,-5.45494665483398e-07+4.45059082299211e-07i,-1.43119907502326e-06+9.95017364534989e-07i,-3.76054336710712e-06+2.35315184490738e-06i,-7.24708276870655e-06+3.92444819489955e-06i
0.000155071312518244+2.08783685670736e-05i,7.61630432540638e-05+5.30784374157236e-06i,2.11182854399058e-05-6.75716351354895e-07i,5.97760631103063e-06-6.59990536975572e-08i,0.00135563803835966+9.84512547198796e-05i,0.000157981898792557+1.93341371147151e-05i,3.13215999129411e-05-9.47553013752105e-07i,8.14862238182006e-06-4.71771271702475e-07i,0.000156036987749706+2.02298054607102e-05i,7.73440592867967e-05+4.52923785475385e-06i,2.21185450796813e-05-1.29833509878214e-06i,6.62672237093753e-06-4.17649396868928e-07i,1.7380683477757e-05-4.105276938746e-07i,1.88468514264569e-05-7.53673434759297e-07i,9.13362502893899e-06-6.30621430518752e-07i,3.40631166588469e-06-6.95979094443453e-09i
-0.000289918404400194-5.0518112673555e-05i,-4.8069443566776e-05-5.1635748094393e-06i,-7.69368118763698e-06-2.40927009936383e-07i,-1.53098458219266e-06-7.19109988826914e-08i,2.85986025932686e-07-1.62037690532223e-07i,3.14867910616112e-07-2.00098786745193e-07i,2.2256394716585e-07-1.37620952875586e-07i,9.90911804596521e-08-5.09833068340962e-08i,0.000291476158014004+4.98086764700378e-05i,4.94304385274322e-05+4.45097714622916e-06i,8.51705214387226e-06-1.80896650148286e-07i,1.8891232338581e-06-7.71717831111112e-08i,5.35796240807359e-05+4.43397911757637e-06i,2.27137578458164e-05+1.46550318461816e-07i,6.74435596317374e-06-2.04555492746e-07i,1.90979672867078e-06+7.28922818575888e-09i
-0.000138692202922824+9.36904989971904e-08i,-3.50869447826174e-05+1.18900909758351e-05i,-5.63886289716997e-06+3.44825336797042e-06i,-1.24424468467257e-06+9.1843702485503e-07i,0.000521318146618186-0.000125276241532674i,-6.77440277991375e-05+1.40951256887583e-05i,-8.13292569994389e-06+4.63706601412825e-06i,-1.50945281480832e-06+1.06557849438391e-06i,-0.000138700640784881+1.28200930134161e-07i,-3.50844457726116e-05+1.18993925327937e-05i,-5.63210551059441e-06+3.42374100550165e-06i,-1.23749510330185e-06+8.86293288177493e-07i,-1.97536580060228e-05+8.10930267262656e-06i,-8.1032733595215e-06+4.52381424484497e-06i,-2.36277494081203e-06+1.59524196024745e-06i,-7.50513160833857e-07+5.85991082675875e-07i
4.35666606075945e-06-2.31606080217928e-06i,0.000128308047964714+1.75695658265974e-05i,3.95287242292494e-05+6.36447250243931e-07i,1.07915514335148e-05-2.7094598225342e-07i,6.39373657796348e-06-3.47904448986425e-06i,0.000433053464681522+6.72235918053765e-05i,6.60377599516198e-05+3.10993178053889e-06i,1.49653820116672e-05-6.53646473449584e-07i,4.79284521142993e-06-2.69500684174951e-06i,0.000129158322395358+1.69715540732126e-05i,4.0421488966779e-05+5.79672635933258e-08i,1.14284377186847e-05-6.32740771515617e-07i,2.08777593399354e-06-1.09195038544366e-06i,2.05585998948238e-05+2.51067579489086e-08i,1.32633502896501e-05-6.61440811753171e-07i,5.4104756038155e-06-1.66824842421172e-07i
-0.000427860878759231-7.0333542459674e-05i,-0.00012579442013851-1.91317407459173e-05i,-1.89054607675255e-05-1.00596528815825e-06i,-3.34700681101737e-06-9.03827573619973e-08i,3.38124243123614e-07-2.13714886175508e-07i,4.00726924787823e-07-2.80870824794818e-07i,3.01148801771835e-07-2.06362590095746e-07i,1.4311193969086e-07-8.31864648885786e-08i,0.000429669142158053+6.94102695751171e-05i,0.000127580033885321+1.81108736190673e-05i,2.00762931162486e-05+3.43785593694004e-07i,3.88942972373379e-06-1.67735159520522e-07i,6.29874660155736e-05+4.91362425399945e-06i,3.88948529509312e-05+1.00905266615274e-06i,1.27398937594523e-05-3.78460677049418e-07i,3.55693645236204e-06-6.88384845501318e-08i
-0.000161156763319081-9.07229727728937e-06i,-8.1483506597851e-05+1.44272300562229e-05i,-1.39764724205794e-05+7.23996769494832e-06i,-2.54852447099404e-06+1.76593968814342e-06i,0.00199497083700523-0.000221276057666426i,-0.000161388650637169-7.87085169973813e-06i,-2.3056227168496e-05+1.01635222045554e-05i,-3.33684769553405e-06+2.29131843156845e-06i,-0.000161203712229741-8.86747970222651e-06i,-8.15145716367514e-05+1.46229086723848e-05i,-1.39926205151157e-05+7.35224197194924e-06i,-2.55857361590115e-06+1.80898346737257e-06i,-2.29749544053333e-05+9.61414692637616e-06i,-1.39747936527586e-05+7.22093926546691e-06i,-4.47955641492648e-06+2.95220504363357e-06i,-1.32018362327145e-06+9.6477891209219e-07i
-0.000144505388268323-2.53688383887198e-05i,0.00014768249255965+2.34937622042302e-05i,7.43635384178126e-05+6.16246997719768e-06i,2.01107877145459e-05-2.28463585968046e-07i,-0.00133934115016059-0.000105262812632616i,0.00134380567768026+0.000102447389351432i,0.000155249195011479+2.07433428417014e-05i,2.98041640240446e-05-1.63192960545585e-07i,-0.000144511012389076-2.54674559938655e-05i,0.000148178718133743+2.31340305078434e-05i,7.51403097165263e-05+5.66800149667019e-06i,2.07557112624604e-05-5.92633997756518e-07i,-1.2866498824554e-05-1.57751058611323e-06i,1.47461667094577e-05+4.92964289681712e-07i,1.7856570266125e-05-3.09858343480512e-07i,8.39500462395841e-06-3.02631157188815e-07i
-0.000292527385463567-4.93502699048136e-05i,-0.000293144600467207-4.90830908496597e-05i,-4.84721086115481e-05-4.92031751881033e-06i,-7.71382327655143e-06-2.09169178045951e-07i,3.52190354057535e-07-2.34682476121655e-07i,4.59334235904083e-07-3.3765558548979e-07i,3.74403280359164e-07-2.71131853397676e-07i,1.92072236353538e-07-1.20690266017101e-07i,0.000294343285624388+4.83694205996434e-05i,0.000295235818406022+4.78435011636366e-05i,5.00088629771518e-05+4.00984341713256e-06i,8.48542820066807e-06-1.898976328275e-07i,5.55020104661973e-05+3.34512881231821e-06i,5.63939715578039e-05+2.85335298966762e-06i,2.32311257333114e-05-2.23646681204335e-07i,6.6719532653361e-06-1.90070873137719e-07i
-0.000140133951496238+3.06221666396199e-06i,-0.000140183701705762+3.50353659022093e-06i,-3.53535560125078e-05+1.27115622575199e-05i,-5.70495289447415e-06+3.60496013868819e-06i,0.000518797220444754-0.000120637213104224i,0.000518723933409699-0.000120027117276379i,-6.81256513220801e-05+1.53614871927415e-05i,-8.23207183704507e-06+4.95748698002888e-06i,-0.00014017333535929+3.31495330436665e-06i,-0.000140216828247205+3.79074363133929e-06i,-3.53710680545219e-05+1.29123222713478e-05i,-5.71632940938599e-06+3.70073506603539e-06i,-2.01741243426876e-05+9.15166295450511e-06i,-2.01942286908802e-05+9.37936304180589e-06i,-8.23514331686077e-06+4.95372096798569e-06i,-2.40298141432716e-06+1.68766160990822e-06i
-0.000125629720262365-1.91468175546289e-05i,3.35033453857124e-07-2.27596869438183e-07i,0.000127267711723938+1.82393554563843e-05i,3.85268403005809e-05+1.15404390315674e-06i,-0.000429298013239452-6.96354212980046e-05i,4.85900427903594e-07-3.64763367538516e-07i,0.000431518076666875+6.82994150700596e-05i,6.46309551002566e-05+3.94454609717456e-06i,-0.000125964544538791-1.90210469772766e-05i,4.36588774949979e-07-3.25467759768956e-07i,0.000127849552049438+1.78829901361151e-05i,3.91529070953508e-05+8.10264750930368e-07i,-1.88468097800214e-05-1.00302256402478e-06i,2.44757641927256e-07-1.61536099079537e-07i,1.98962375822649e-05+4.3257616937509e-07i,1.25191118589616e-05-2.80106525706082e-07i
-0.000125629720262364-1.91468175546292e-05i,-0.000429298013239452-6.96354212980041e-05i,-0.000125964544538791-1.90210469772759e-05i,-1.88468097800205e-05-1.0030225640257e-06i,3.35033453856933e-07-2.27596869436979e-07i,4.85900427906676e-07-3.64763367537185e-07i,4.36588774951203e-07-3.25467759764688e-07i,2.44757641926952e-07-1.61536099079949e-07i,0.000127267711723938+1.82393554563851e-05i,0.000431518076666876+6.82994150700614e-05i,0.000127849552049436+1.78829901361135e-05i,1.98962375822621e-05+4.32576169371616e-07i,3.85268403005802e-05+1.15404390315288e-06i,6.46309551002572e-05+3.94454609717552e-06i,3.91529070953468e-05+8.10264750924684e-07i,1.251911185896e-05-2.80106525708631e-07i
-8.1473697031188e-05+1.44794006898529e-05i,-0.000161369706998708-7.75260939758499e-06i,-8.15001205795248e-05+1.47188789006582e-05i,-1.39703682556232e-05+7.24220681800072e-06i,-0.00016136970699871-7.75260939758922e-06i,0.00199462071661151-0.000219342417080015i,-0.000161401399307429-7.43027751911635e-06i,-2.30445618971088e-05+1.0205184563396e-05i,-8.15001205795247e-05+1.4718878900658e-05i,-0.000161401399307429-7.43027751911557e-06i,-8.15212843651591e-05+1.49871847741198e-05i,-1.39831060964937e-05+7.38864245147267e-06i,-1.39703682556315e-05+7.24220681799359e-06i,-2.30445618971095e-05+1.02051845633974e-05i,-1.39831060964994e-05+7.38864245146995e-06i,-4.47636122168911e-06+2.94898774911836e-06i
-7.31559795251448e-05-6.8107567153908e-06i,-0.000146936954551706-2.40012494130075e-05i,0.000146936954551706+2.40012494130094e-05i,7.31559795251474e-05+6.81075671539408e-06i,-0.000153608427313062-2.17280965929633e-05i,-0.00134272035512208-0.000103259638852013i,0.00134272035512208+0.000103259638852013i,0.000153608427313062+2.17280965929644e-05i,-7.36909887328182e-05-6.53917225529235e-06i,-0.000147216741108614-2.38482895719797e-05i,0.000147216741108614+2.38482895719811e-05i,7.36909887328208e-05+6.53917225529463e-06i,-1.70044699951584e-05-1.43094285034759e-07i,-1.4220544800249e-05-8.38167760609956e-07i,1.42205448002475e-05+8.38167760608372e-07i,1.70044699951601e-05+1.4309428503571e-07i
-4.83125545594532e-05-4.9604334029522e-06i,-0.000293208941708068-4.90417499335455e-05i,-0.000293208941708067-4.90417499335455e-05i,-4.83125545594532e-05-4.96043340295432e-06i,2.9521388910407e-07-1.99754631961858e-07i,4.76420975619202e-07-3.59074022147259e-07i,4.7642097561892e-07-3.59074022148133e-07i,2.95213889102947e-07-1.99754631964356e-07i,4.96666216049827e-05+4.20851954424746e-06i,0.000295345857614584+4.77479523276974e-05i,0.000295345857614583+4.77479523276975e-05i,4.96666216049807e-05+4.20851954424752e-06i,2.28425026290506e-05-2.50899116143376e-08i,5.65031921858068e-05+2.76826703735379e-06i,5.6503192185805e-05+2.76826703735219e-06i,2.28425026290489e-05-2.50899116157543e-08i
-3.53352048581706e-05+1.26098873442331e-05i,-0.000140180804444432+3.59735481990845e-06i,-0.000140180804444431+3.59735481990859e-06i,-3.53352048581716e-05+1.26098873442293e-05i,-6.81016390328062e-05+1.52389803615789e-05i,0.000518733084856909-0.000119886377955679i,0.00051873308485691-0.000119886377955679i,-6.81016390328049e-05+1.52389803615767e-05i,-3.53524223527882e-05+1.28075165979965e-05i,-0.000140208187592005+3.91023625415188e-06i,-0.000140208187592005+3.91023625415153e-06i,-3.53524223527894e-05+1.28075165979924e-05i,-8.22511509017542e-06+4.88488733551123e-06i,-2.01922647863307e-05+9.43733893188698e-06i,-2.01922647863324e-05+9.43733893188623e-06i,-8.22511509017403e-06+4.88488733551231e-06i
-3.85268403005784e-05-1.15404390315027e-06i,-0.000127267711723939-1.82393554563875e-05i,-3.35033453857883e-07+2.27596869434155e-07i,0.000125629720262362+1.91468175546242e-05i,-6.46309551002584e-05-3.94454609717709e-06i,-0.000431518076666876-6.82994150700613e-05i,-4.85900427908715e-07+3.64763367537574e-07i,0.000429298013239451+6.96354212980023e-05i,-3.91529070953472e-05-8.10264750922245e-07i,-0.000127849552049439-1.78829901361162e-05i,-4.36588774950802e-07+3.25467759764628e-07i,0.00012596454453879+1.90210469772739e-05i,-1.25191118589624e-05+2.80106525706042e-07i,-1.98962375822638e-05-4.32576169372828e-07i,-2.44757641927522e-07+1.61536099079477e-07i,1.88468097800229e-05+1.00302256402722e-06i
-1.88468097800208e-05-1.00302256402369e-06i,-0.000125964544538792-1.90210469772765e-05i,-0.000429298013239451-6.96354212980036e-05i,-0.000125629720262362-1.91468175546263e-05i,2.44757641927976e-07-1.61536099079167e-07i,4.36588774951211e-07-3.25467759764646e-07i,4.85900427906928e-07-3.64763367537322e-07i,3.3503345385802e-07-2.27596869434127e-07i,1.98962375822641e-05+4.3257616937215e-07i,0.000127849552049437+1.78829901361135e-05i,0.000431518076666875+6.82994150700609e-05i,0.000127267711723935+1.82393554563828e-05i,1.25191118589619e-05-2.80106525707734e-07i,3.91529070953486e-05+8.10264750928153e-07i,6.46309551002558e-05+3.94454609717475e-06i,3.85268403005776e-05+1.15404390314938e-06i
-1.39703682556297e-05+7.24220681799484e-06i,-8.15001205795243e-05+1.471887890066e-05i,-0.000161369706998707-7.752609397585e-06i,-8.14736970311884e-05+1.44794006898506e-05i,-2.30445618971094e-05+1.02051845633972e-05i,-0.00016140139930743-7.43027751911586e-06i,0.00199462071661152-0.000219342417080014i,-0.000161369706998705-7.75260939758502e-06i,-1.39831060964994e-05+7.38864245146832e-06i,-8.15212843651587e-05+1.49871847741224e-05i,-0.000161401399307428-7.4302775191156e-06i,-8.15001205795254e-05+1.47188789006561e-05i,-4.47636122169292e-06+2.94898774911228e-06i,-1.3983106096496e-05+7.38864245147286e-06i,-2.30445618971101e-05+1.02051845633976e-05i,-1.39703682556328e-05+7.24220681799368e-06i
-2.01107877145555e-05+2.28463585955643e-07i,-7.43635384178095e-05-6.16246997719355e-06i,-0.00014768249255965-2.3493762204228e-05i,0.000144505388268323+2.53688383887199e-05i,-2.98041640240429e-05+1.63192960550937e-07i,-0.000155249195011478-2.07433428416998e-05i,-0.00134380567768026-0.000102447389351432i,0.00133934115016059+0.000105262812632616i,-2.07557112624704e-05+5.92633997739936e-07i,-7.51403097165248e-05-5.66800149666874e-06i,-0.000148178718133743-2.31340305078419e-05i,0.000144511012389076+2.54674559938652e-05i,-8.39500462396383e-06+3.0263115718152e-07i,-1.78565702661243e-05+3.09858343481193e-07i,-1.47461667094584e-05-4.92964289682022e-07i,1.28664988245529e-05+1.57751058611101e-06i
-7.71382327655423e-06-2.09169178048248e-07i,-4.84721086115491e-05-4.92031751881032e-06i,-0.000293144600467206-4.9083090849658e-05i,-0.000292527385463565-4.93502699048125e-05i,1.92072236354639e-07-1.20690266016359e-07i,3.74403280359344e-07-2.71131853397429e-07i,4.59334235905063e-07-3.37655585488953e-07i,3.52190354058029e-07-2.3468247612147e-07i,8.48542820067145e-06-1.89897632821141e-07i,5.00088629771525e-05+4.00984341713125e-06i,0.00029523581840602+4.78435011636347e-05i,0.000294343285624385+4.83694205996429e-05i,6.67195326533675e-06-1.90070873135312e-07i,2.32311257333135e-05-2.23646681201083e-07i,5.63939715578017e-05+2.85335298966455e-06i,5.55020104661944e-05+3.34512881231538e-06i
-5.70495289447891e-06+3.60496013867964e-06i,-3.53535560125078e-05+1.271156225752e-05i,-0.000140183701705761+3.50353659022055e-06i,-0.000140133951496236+3.06221666396304e-06i,-8.23207183704568e-06+4.95748698003352e-06i,-6.81256513220809e-05+1.5361487192743e-05i,0.000518723933409702-0.000120027117276377i,0.000518797220444757-0.000120637213104224i,-5.71632940939102e-06+3.70073506602462e-06i,-3.53710680545231e-05+1.29123222713448e-05i,-0.000140216828247204+3.79074363133938e-06i,-0.00014017333535929+3.31495330436633e-06i,-2.40298141432738e-06+1.68766160990442e-06i,-8.2351433168614e-06+4.95372096797827e-06i,-2.01942286908803e-05+9.37936304180688e-06i,-2.01741243426877e-05+9.15166295450831e-06i
-1.0791551433518e-05+2.70945982253928e-07i,-3.9528724229247e-05-6.36447250239714e-07i,-0.000128308047964715-1.75695658265992e-05i,-4.35666606075912e-06+2.31606080217808e-06i,-1.49653820116669e-05+6.53646473452449e-07i,-6.60377599516197e-05-3.10993178053862e-06i,-0.000433053464681521-6.72235918053772e-05i,-6.39373657796715e-06+3.47904448986356e-06i,-1.14284377186863e-05+6.32740771521152e-07i,-4.04214889667771e-05-5.79672635918959e-08i,-0.000129158322395359-1.69715540732151e-05i,-4.79284521143052e-06+2.69500684174742e-06i,-5.41047560381531e-06+1.66824842422696e-07i,-1.32633502896496e-05+6.61440811752088e-07i,-2.05585998948241e-05-2.51067579497603e-08i,-2.08777593399307e-06+1.09195038544544e-06i
-3.34700681102137e-06-9.03827573645701e-08i,-1.89054607675277e-05-1.00596528816078e-06i,-0.000125794420138511-1.91317407459177e-05i,-0.00042786087875923-7.03335424596739e-05i,1.43111939691682e-07-8.31864648880777e-08i,3.01148801772205e-07-2.06362590095387e-07i,4.00726924788728e-07-2.80870824794337e-07i,3.3812424312342e-07-2.13714886175677e-07i,3.8894297237364e-06-1.67735159517952e-07i,2.0076293116251e-05+3.43785593696095e-07i,0.000127580033885321+1.81108736190679e-05i,0.000429669142158051+6.9410269575117e-05i,3.55693645235858e-06-6.883848455191e-08i,1.27398937594542e-05-3.78460677047044e-07i,3.88948529509277e-05+1.00905266614875e-06i,6.29874660155723e-05+4.91362425399943e-06i
-2.54852447098471e-06+1.76593968815195e-06i,-1.39764724205854e-05+7.23996769494331e-06i,-8.14835065978497e-05+1.44272300562236e-05i,-0.000161156763319079-9.0722972772882e-06i,-3.33684769554237e-06+2.29131843155905e-06i,-2.30562271684984e-05+1.01635222045543e-05i,-0.000161388650637167-7.87085169973717e-06i,0.00199497083700523-0.000221276057666426i,-2.55857361589243e-06+1.80898346738334e-06i,-1.39926205151181e-05+7.35224197195086e-06i,-8.15145716367488e-05+1.46229086723866e-05i,-0.000161203712229739-8.86747970222504e-06i,-1.32018362326596e-06+9.64778912096862e-07i,-4.47955641492429e-06+2.95220504363742e-06i,-1.39747936527569e-05+7.22093926546881e-06i,-2.29749544053334e-05+9.61414692637653e-06i
-5.97760631102651e-06+6.59990537022727e-08i,-2.11182854399135e-05+6.75716351342256e-07i,-7.6163043254062e-05-5.30784374157032e-06i,-0.000155071312518242-2.08783685670706e-05i,-8.14862238183055e-06+4.71771271683346e-07i,-3.13215999129429e-05+9.47553013752194e-07i,-0.000157981898792554-1.93341371147117e-05i,-0.00135563803835966-9.84512547198773e-05i,-6.62672237093776e-06+4.17649396865297e-07i,-2.2118545079687e-05+1.29833509877405e-06i,-7.73440592867939e-05-4.52923785475064e-06i,-0.000156036987749705-2.02298054607078e-05i,-3.40631166587985e-06+6.95979094812962e-09i,-9.13362502893965e-06+6.30621430518446e-07i,-1.88468514264531e-05+7.53673434765207e-07i,-1.73806834777572e-05+4.10527693873373e-07i
-1.53098458219533e-06-7.1910998888607e-08i,-7.69368118763949e-06-2.40927009940842e-07i,-4.80694435667768e-05-5.16357480943988e-06i,-0.000289918404400193-5.05181126735553e-05i,9.9091180460197e-08-5.09833068336502e-08i,2.22563947166179e-07-1.37620952875257e-07i,3.14867910616696e-07-2.00098786744961e-07i,2.85986025932314e-07-1.62037690532008e-07i,1.88912323386044e-06-7.71717831033008e-08i,8.51705214387427e-06-1.8089665014455e-07i,4.94304385274321e-05+4.45097714623035e-06i,0.000291476158014003+4.98086764700383e-05i,1.90979672866764e-06+7.28922818448967e-09i,6.74435596317306e-06-2.0455549274635e-07i,2.27137578458114e-05+1.46550318454707e-07i,5.35796240807364e-05+4.43397911758093e-06i
-1.24424468466594e-06+9.18437024861974e-07i,-5.63886289717408e-06+3.448253367965e-06i,-3.50869447826162e-05+1.18900909758365e-05i,-0.000138692202922823+9.36904990001736e-08i,-1.50945281481407e-06+1.0655784943674e-06i,-8.13292569994463e-06+4.63706601413353e-06i,-6.77440277991376e-05+1.40951256887582e-05i,0.000521318146618189-0.000125276241532672i,-1.23749510329761e-06+8.8629328817756e-07i,-5.63210551060143e-06+3.42374100548418e-06i,-3.50844457726091e-05+1.18993925327974e-05i,-0.000138700640784877+1.28200930140122e-07i,-7.50513160833352e-07+5.85991082677491e-07i,-2.36277494081409e-06+1.59524196023978e-06i,-8.10327335952344e-06+4.52381424484081e-06i,-1.97536580060234e-05+8.10930267262557e-06i
4.71468758689998e-05+3.22973712072997e-06i,3.87239027511409e-05+4.43561227009987e-07i,1.44235699669205e-05-7.78313858023352e-07i,4.68544972979089e-06-5.31028528898647e-08i,0.000642008239783775+6.50127708161539e-05i,0.000129304865293005+1.35923462661708e-05i,2.85980259936573e-05-1.12509446695405e-06i,7.7420275793217e-06-4.72344376664409e-07i,0.000642008239783774+6.50127708161531e-05i,0.000129304865293006+1.35923462661711e-05i,2.8598025993657e-05-1.12509446695391e-06i,7.74202757932167e-06-4.72344376664331e-07i,4.71468758689998e-05+3.22973712072993e-06i,3.87239027511409e-05+4.43561227009885e-07i,1.44235699669204e-05-7.78313858023434e-07i,4.68544972979085e-06-5.31028528899577e-08i
-0.000121667632683402-1.77274505327296e-05i,-3.60730247569996e-05-1.88235049832108e-06i,-8.00702170370662e-06+6.07677773855553e-08i,-1.91370338949482e-06-2.6235113295963e-08i,-0.00062784784951781-7.06732836944508e-05i,-4.1671025507152e-05-5.52053993849499e-06i,-5.45545794568368e-06-5.22390173995356e-08i,-1.06179049590182e-06+1.71631681717903e-08i,0.000627847849517811+7.06732836944517e-05i,4.16710255071518e-05+5.52053993849465e-06i,5.45545794568398e-06+5.22390174001391e-08i,1.06179049590157e-06-1.71631681720582e-08i,0.000121667632683402+1.77274505327297e-05i,3.60730247569996e-05+1.88235049832103e-06i,8.00702170370661e-06-6.07677773855688e-08i,1.9137033894948e-06+2.6235113295926e-08i
-5.64322154175876e-05+1.27456576407637e-05i,-1.75889887980498e-05+8.01882653166001e-06i,-3.78737105986085e-06+2.45031680992027e-06i,-9.94721099878752e-07+7.53187192663359e-07i,-6.47766047343484e-05-6.6220188452841e-05i,-5.69365634980954e-05+1.39656270678949e-05i,-7.38579648200196e-06+4.29834148854977e-06i,-1.43439788236427e-06+1.01828076680485e-06i,-6.47766047343485e-05-6.62201884528406e-05i,-5.69365634980949e-05+1.3965627067895e-05i,-7.38579648200108e-06+4.29834148855024e-06i,-1.43439788236459e-06+1.01828076680481e-06i,-5.64322154175877e-05+1.27456576407637e-05i,-1.75889887980498e-05+8.01882653166001e-06i,-3.78737105986085e-06+2.45031680992026e-06i,-9.94721099878757e-07+7.53187192663371e-07i
3.13897721018674e-06-1.68941701681589e-06i,5.05258747823359e-05+3.66035200909239e-06i,2.37316549646881e-05-4.87934488828257e-07i,7.94595209524663e-06-2.54551172779299e-07i,5.93783415661709e-06-3.27475269004766e-06i,0.000296827581737662+4.67062468959697e-05i,5.78835985849355e-05+1.94325069730141e-06i,1.39669845039635e-05-6.72268726163103e-07i,5.93783415661696e-06-3.2747526900472e-06i,0.000296827581737662+4.67062468959698e-05i,5.78835985849356e-05+1.94325069730158e-06i,1.39669845039626e-05-6.72268726163758e-07i,3.13897721018666e-06-1.68941701681598e-06i,5.0525874782336e-05+3.6603520090923e-06i,2.3731654964688e-05-4.87934488828369e-07i,7.94595209524656e-06-2.54551172779408e-07i
-0.000151887927399905-2.26931173433839e-05i,-7.34498719093159e-05-6.7190167064583e-06i,-1.71575832952065e-05-8.85890783035729e-08i,-3.85093741961399e-06+2.42985725869592e-08i,-0.00134164700054314-0.000103848558678748i,-0.000147077797481312-2.39583798312524e-05i,-1.42893173304312e-05-8.13016034901329e-07i,-2.31710490541498e-06+4.13029984746972e-08i,0.00134164700054314+0.000103848558678749i,0.000147077797481313+2.39583798312533e-05i,1.42893173304312e-05+8.13016034901166e-07i,2.31710490541471e-06-4.13029984751257e-08i,0.000151887927399905+2.2693117343384e-05i,7.34498719093159e-05+6.71901670645826e-06i,1.71575832952064e-05+8.85890783035382e-08i,3.85093741961398e-06-2.42985725869875e-08i
