% Center square through hole, size length 16 mm
-1.31426285063215e-05+2.03941115078981e-07i,-5.56649958205065e-05-3.4936127754833e-06i,-0.000292885811781165-4.92447893667234e-05i,-4.44036428357766e-06+1.84566078570413e-06i,-1.48943193396665e-05+1.26216851129682e-06i,-5.8373588858867e-05-2.23589148942763e-06i,-0.000286028729561426-4.78720349980494e-05i,-3.38391740380392e-06+1.77163642239753e-06i,-1.02699864594611e-05+1.70394849884905e-06i,-3.26236266495415e-05+1.9107851682363e-06i,-5.31856636379948e-05-3.00176256936218e-06i,-2.88440442491768e-06+1.59137367666404e-06i,-4.15052511410816e-06+7.20572680214014e-07i,-9.26841822841205e-06+1.78051477680708e-06i,-1.03019088436056e-05+1.38102141153029e-06i,-1.45988197341199e-06+8.1137811513639e-07i
-1.37413550003309e-06-6.39440805326337e-07i,-1.22564498333482e-05-2.19347263925131e-06i,-0.000145365427951166-2.52173900147005e-05i,-0.00133928002686895-0.000104922121177711i,4.08055153441662e-06-1.1941958936631e-06i,1.96019632263044e-05-5.25755816429301e-07i,0.00014218718702309+2.34461956580617e-05i,0.00134044188347652+0.00010456043423981i,5.81384341030604e-06-1.15995875906374e-06i,2.29684817310856e-05-8.14998200554695e-07i,7.12510265220073e-05+7.01021477514674e-06i,0.000151672537770609+2.32290778947491e-05i,3.3016374575748e-06-4.09483810779092e-07i,9.50675507039885e-06-8.39922544040705e-07i,2.03767566031055e-05-1.58430843019461e-07i,2.81379405824493e-05+1.01751453183246e-06i
-3.08166284168568e-06+2.2167437640255e-06i,-2.01430570268583e-05+8.95985563499499e-06i,-0.000139828819462152+1.77637919419136e-06i,0.000519135360643187-0.000122847497763189i,-3.2200749126798e-06+2.91886621943091e-06i,-2.09880826761668e-05+1.04946448912947e-05i,-0.000137083420397822-4.01435592497656e-07i,0.000519382476775219-0.000123267049467604i,-2.07938655061594e-06+2.41998527508932e-06i,-1.04349954378363e-05+7.97327351313645e-06i,-3.55767940622203e-05+1.25844727241064e-05i,-6.79474222236529e-05+1.37413488974256e-05i,-8.73591356829753e-07+1.06824412842902e-06i,-2.59673336388379e-06+2.63619381429807e-06i,-5.83350757835173e-06+4.07732000338137e-06i,-8.20020030562334e-06+4.61640802853916e-06i
-6.98914392253842e-06+1.39623868458794e-07i,-2.69435612333308e-05+2.17925526661131e-08i,-0.000126327147529734-1.57368807739213e-05i,-0.000640121882356903-6.65836307632737e-05i,-8.36230979133639e-06+1.05253691547041e-06i,-2.96603588848845e-05+1.37244252615166e-06i,-0.000123199298723311-1.51436744176185e-05i,-0.000640462860826568-6.62815609617771e-05i,-6.27908279278438e-06+1.24079333327662e-06i,-1.99649930418547e-05+2.42436349629725e-06i,-3.94914287737479e-05-7.13138939912685e-08i,-4.7239023051411e-05-3.34662641479147e-06i,-2.68074017163056e-06+3.93915764863137e-07i,-6.58656886268144e-06+1.23649653308362e-06i,-9.80017058501219e-06+1.07969329797916e-06i,-7.22332205935373e-06+5.73394547356909e-07i
-5.204858942287e-07-3.36367192927239e-07i,-4.09073495264234e-06-8.7184154493987e-07i,-3.9943167535074e-05-6.49770041048115e-06i,-0.000625514431178083-7.1692605095377e-05i,1.9219514859493e-06-6.13195883481677e-07i,8.30792175120497e-06-7.54456368566018e-07i,4.04536575465612e-05+5.31435725655252e-06i,0.000627756820440688+7.08445400318339e-05i,2.83454405623737e-06-5.43701780756743e-07i,1.050411768673e-05-7.27620490408759e-07i,3.49244284796359e-05+1.89737193051888e-06i,0.000122009536962434+1.78598838293024e-05i,1.80765757501003e-06-1.33266387253416e-07i,5.3258832906554e-06-3.44056070815322e-07i,1.32576789991567e-05-7.19139451554899e-08i,2.4679820328809e-05+1.16859741864403e-06i
-1.42117968115069e-06+1.08782755880146e-06i,-7.37975461029495e-06+4.2288745174096e-06i,-5.68935279048608e-05+1.34246709420042e-05i,-6.47578039686357e-05-6.66841788470004e-05i,-1.42438889229113e-06+1.27607503545788e-06i,-7.57490693592508e-06+4.76776345704572e-06i,-5.61754357444836e-05+1.25949601589672e-05i,-6.47525380844865e-05-6.67814019339401e-05i,-9.92552632243562e-07+1.05937960640891e-06i,-4.32183423041555e-06+3.47089167671476e-06i,-1.75817891732206e-05+7.82682350467748e-06i,-5.64406997806682e-05+1.24518015274661e-05i,-5.23197949874627e-07+5.73102236994989e-07i,-1.44895825862165e-06+1.2958291427053e-06i,-3.77890601040767e-06+2.47894715594517e-06i,-7.25688137621546e-06+3.90771151241873e-06i
0.00015447515885078+2.15351934550336e-05i,7.48412462907147e-05+6.17031150984027e-06i,2.12490505915901e-05-7.82241920355892e-07i,6.22579075760425e-06-3.73253206778271e-07i,0.00135352162200375+9.99544734791993e-05i,0.000150552775064419+2.0532341895778e-05i,3.48110105751293e-05-1.66760841627883e-06i,9.47219089761939e-06-1.49755276169348e-06i,0.000154729510053873+2.12672361194708e-05i,7.51702866339918e-05+5.141215503531e-06i,2.84628773948738e-05-2.49804676510202e-06i,8.2599816749741e-06-1.64046443269164e-06i,1.72196557705824e-05-2.04734092779806e-07i,1.90950596007513e-05-9.22276822820396e-07i,1.03544159095639e-05-1.50466319957463e-06i,3.87957352811622e-06-5.46002630626902e-07i
-0.000289911960918463-5.05732433604277e-05i,-4.76497256924543e-05-5.57012453750241e-06i,-6.98626518091454e-06-7.86225034731911e-07i,-1.30482988535852e-06-3.18541916506036e-07i,-8.50996912601898e-08+5.18469836294318e-08i,6.13339730840769e-07-4.71793867364518e-07i,3.16453130915892e-06-6.31401154193042e-07i,7.4859885400753e-07-4.72132190944799e-07i,0.000290580652675268+5.04418460727083e-05i,4.58411424463597e-05+5.13585969693909e-06i,8.90459526865668e-06-8.98904618104776e-08i,2.25356655124239e-06-2.95642199689532e-07i,5.33074268703268e-05+4.75511627628618e-06i,2.20011080051243e-05+6.87312547859424e-07i,6.55942323200162e-06-1.37588834721032e-08i,1.94623358368321e-06-1.38223378050777e-08i
-0.000138692576098117-1.53232786852857e-07i,-3.49568309739506e-05+1.15202535524515e-05i,-5.61727990450873e-06+3.56667210177087e-06i,-1.22378291950694e-06+1.04224207301646e-06i,0.000521449695544031-0.000126035229092881i,-6.64624696130272e-05+1.25296990367025e-05i,-8.7065400261642e-06+5.67126921385532e-06i,-1.56257149790248e-06+1.53456100732861e-06i,-0.000138671403298923-4.06778532915063e-07i,-3.47980162644649e-05+1.11906664482425e-05i,-6.62174885878442e-06+4.84902464898764e-06i,-1.31986800028121e-06+1.41533393764211e-06i,-1.97791953253972e-05+8.0184983732428e-06i,-8.14790570265348e-06+4.56734788194192e-06i,-2.4434385806844e-06+1.9770239207692e-06i,-7.43429727613025e-07+7.72384203526872e-07i
2.73598011237621e-06-1.15160093957657e-06i,0.000124735341020014+1.90266919899186e-05i,3.93747520348292e-05+7.84782809464765e-07i,1.12832876529132e-05-6.58599210445564e-07i,1.39446708542229e-06-1.41209915958126e-06i,0.0004163629340186+6.6466831454291e-05i,7.17974236686207e-05+3.41367490448977e-06i,1.76804031284379e-05-1.97651509767014e-06i,2.37370493010982e-06-1.50908566222744e-06i,0.000127543666207479+1.73095304587403e-05i,5.37528296443694e-05+1.58075985024449e-07i,1.49845015420405e-05-2.34934540714883e-06i,1.93613062647363e-06-9.72018503757113e-07i,2.18490941450025e-05-5.86851231578565e-07i,1.63158984226788e-05-2.08963888781524e-06i,6.57092591600102e-06-1.06373060073735e-06i
-0.000428011360720034-7.04174175501009e-05i,-0.00012506083505384-2.00303911665933e-05i,-1.72261054434013e-05-2.18555693229797e-06i,-2.75881489575626e-06-6.41981965007963e-07i,-1.09652894627518e-06+2.6817079013175e-07i,-3.23343247833132e-07-1.47730247684909e-06i,7.44745002107654e-06-8.34774693774925e-07i,1.89472351380054e-06-9.77124843560223e-07i,0.000427262661292641+7.08074082457012e-05i,0.000119172375136941+1.92881549951283e-05i,2.21258098368402e-05+1.07650231902225e-06i,5.07886637571362e-06-6.40961412802259e-07i,6.23245684781027e-05+5.61670630010701e-06i,3.74282839369233e-05+2.12925937787597e-06i,1.26785242272271e-05+1.37417242213029e-09i,3.77935030709555e-06-1.53005756023688e-07i
-0.00016089606231925-9.97545233894442e-06i,-8.0618882749538e-05+1.30797436853164e-05i,-1.39967073032733e-05+7.50835260092831e-06i,-2.58899678445072e-06+2.1695988039156e-06i,0.00199623386461096-0.000223729665413468i,-0.00015516256527758-1.23153879708381e-05i,-2.58183333227942e-05+1.28401871490606e-05i,-3.90106354053058e-06+3.80539457754852e-06i,-0.000160674985369285-1.04543169812761e-05i,-8.06064532106222e-05+1.29070511756341e-05i,-1.87164747797933e-05+1.13902441397749e-05i,-3.26764118116334e-06+3.55237965125392e-06i,-2.29991814706336e-05+9.37767131693696e-06i,-1.42804898004425e-05+7.52063202675451e-06i,-5.13159013986355e-06+4.25316395008942e-06i,-1.45621328733473e-06+1.61667640176047e-06i
-0.000149185735151052-2.40448082306382e-05i,0.000136906386036281+2.42969970084524e-05i,7.18253045280571e-05+7.20906633406865e-06i,2.08620136591065e-05-2.58084523109238e-07i,-0.00135075669943419-0.000105153943729926i,0.00130652229340911+8.73864553044638e-05i,0.000160667114589157+2.59750947995814e-05i,3.51933980903348e-05-2.99365078917441e-07i,-0.000147617037399932-2.56892446125498e-05i,0.000154410874538116+2.42598881950692e-05i,0.000102784321206041+1.55283416661569e-05i,2.88030091662987e-05-1.32101790232169e-06i,-1.23050782416968e-05-2.04564216108953e-06i,2.01212738697448e-05-6.43691155126789e-07i,2.59183694215894e-05-1.44917262409432e-06i,1.14380772143783e-05-1.33082286894794e-06i
-0.000293758040993704-4.95884991412143e-05i,-0.000292545786132948-5.13173446469498e-05i,-4.41773021734717e-05-7.1520352955032e-06i,-5.97659587758622e-06-1.32282951276072e-06i,-5.80401999966143e-06-1.53122355368276e-07i,-7.0274910204613e-06-7.81888234844558e-06i,1.86345755294674e-05+1.88270146367279e-06i,5.43374688184441e-06-1.47908120382562e-06i,0.000287296541740276+5.05914980154682e-05i,0.000276032357345391+4.83841196209874e-05i,5.87653212565738e-05+9.68019842100436e-06i,1.27007988566272e-05-6.38014335302597e-07i,5.38482262748483e-05+4.69032197760828e-06i,5.39183412169714e-05+5.06415703026065e-06i,2.46133515211689e-05+8.89459851018021e-07i,7.80019024855074e-06-3.28194349619796e-07i
-0.000137445318140575+2.1550676368862e-07i,-0.000133953414324761-3.57856833409098e-07i,-3.5218486019443e-05+1.2802102659787e-05i,-6.3708988676423e-06+4.62272300511466e-06i,0.000527443107013919-0.000126585814572076i,0.00054963877318799-0.000124745449617926i,-7.96537868229621e-05+1.83330005331833e-05i,-1.22156056444763e-05+8.62147207120433e-06i,-0.000136916276928873-8.17908968974181e-08i,-0.000140005709342508+9.30243445145022e-07i,-5.77685416331191e-05+1.87551251853796e-05i,-1.06541838997632e-05+8.13367254056182e-06i,-2.02365590971684e-05+8.86599829559568e-06i,-2.27476404663322e-05+1.08391940961249e-05i,-1.27921358554944e-05+8.56605834935769e-06i,-3.90137551313835e-06+3.63119464501851e-06i
-0.000130958364097856-2.09716975095909e-05i,-1.85362511865537e-05-6.65876864734801e-06i,0.000112608601886223+1.86151271914624e-05i,3.6055134129769e-05+2.86475360073624e-06i,-0.000432430002654386-7.67372109651824e-05i,-2.87348217115474e-05-3.96362017303934e-05i,0.000400811638714588+6.77738781816826e-05i,6.40581060603024e-05+8.71479370550569e-06i,-0.000117486434891935-2.21268033801512e-05i,3.55379290126387e-05+1.53025934736037e-05i,0.000150189428347426+4.65482425323653e-05i,4.6138697496338e-05+5.89202754182831e-06i,-1.45834585321428e-05-2.38189814295931e-06i,1.33147058961043e-05+8.31722566371218e-07i,3.16613470199356e-05+3.62574382277941e-06i,1.64805459621412e-05+5.11655545002355e-07i
-0.000130958364097856-2.09716975095909e-05i,-0.000432430002654387-7.67372109651829e-05i,-0.000117486434891935-2.2126803380152e-05i,-1.45834585321406e-05-2.38189814295833e-06i,-1.85362511865538e-05-6.65876864734834e-06i,-2.8734821711544e-05-3.9636201730392e-05i,3.55379290126395e-05+1.53025934736062e-05i,1.33147058961043e-05+8.31722566370629e-07i,0.000112608601886222+1.86151271914613e-05i,0.000400811638714588+6.77738781816847e-05i,0.000150189428347424+4.65482425323632e-05i,3.16613470199339e-05+3.62574382277702e-06i,3.60551341297684e-05+2.86475360073162e-06i,6.40581060603025e-05+8.714793705506e-06i,4.61386974963346e-05+5.89202754182274e-06i,1.6480545962141e-05+5.11655545000106e-07i
-6.58374869821871e-05+1.08591451516428e-05i,-0.000125512806785737-7.52026589622797e-06i,-7.41361636703464e-05+1.31685491416283e-05i,-1.64686783075008e-05+7.92055270544838e-06i,-0.000125512806785737-7.52026589622909e-06i,0.00210930072284668-0.000166245950000544i,-0.000184963912323007-2.16244781584603e-05i,-3.97517557650552e-05+1.16848003253188e-05i,-7.41361636703459e-05+1.31685491416289e-05i,-0.000184963912323009-2.16244781584623e-05i,-0.000161868698464201-1.22888212869515e-05i,-3.67398188103361e-05+1.01725022902625e-05i,-1.64686783075054e-05+7.920552705444e-06i,-3.97517557650556e-05+1.16848003253198e-05i,-3.67398188103402e-05+1.01725022902605e-05i,-1.29436640742949e-05+5.82406562011065e-06i
-6.16203398753161e-05-8.3405254200585e-06i,-0.000128664581177471-2.05219629871757e-05i,0.00012866458117747+2.05219629871757e-05i,6.16203398753161e-05+8.34052542005968e-06i,-0.000121434936141864-2.00091296296355e-05i,-0.00125913994373666-5.08827003549065e-05i,0.00125913994373666+5.0882700354906e-05i,0.000121434936141863+2.00091296296358e-05i,-5.33509340970767e-05-7.59766523975686e-06i,-0.000106733235934564-8.87829817648539e-06i,0.000106733235934563+8.87829817648392e-06i,5.33509340970782e-05+7.59766523975935e-06i,-1.25211754793643e-05-1.32763284096287e-06i,-9.23124502509211e-06-1.2455137431419e-06i,9.23124502509169e-06+1.24551374314101e-06i,1.25211754793653e-05+1.32763284096498e-06i
-4.76595888684158e-05-6.8521789985104e-06i,-0.000290411077784424-5.58210444352534e-05i,-0.000290411077784422-5.58210444352519e-05i,-4.7659588868416e-05-6.85217899851325e-06i,2.1696878106391e-06-1.05358965411733e-06i,-2.48209484439215e-07-1.61640979542222e-05i,-2.48209484439187e-07-1.61640979542227e-05i,2.16968781063824e-06-1.05358965411921e-06i,5.11705950774774e-05+7.95634710391748e-06i,0.000283465377261087+6.51202160654058e-05i,0.000283465377261087+6.51202160654064e-05i,5.11705950774769e-05+7.95634710391863e-06i,2.41245533134558e-05+1.74764757110894e-06i,5.91951732851209e-05+9.50770465392657e-06i,5.91951732851198e-05+9.50770465392539e-06i,2.41245533134538e-05+1.74764757110729e-06i
-2.56967788894076e-05+1.15264062061051e-05i,-9.56548970309229e-05+9.81088182564328e-06i,-9.56548970309229e-05+9.8108818256439e-06i,-2.56967788894081e-05+1.15264062061e-05i,-6.35623084163039e-05+1.47634422701622e-05i,0.000599255717664524-7.3740463517393e-05i,0.000599255717664525-7.3740463517393e-05i,-6.35623084163032e-05+1.47634422701594e-05i,-5.4698939222146e-05+1.0226102642417e-05i,-0.000219074215982363-4.55500859871328e-05i,-0.000219074215982361-4.55500859871324e-05i,-5.46989392221443e-05+1.02261026424177e-05i,-1.8404341800039e-05+6.33829069202511e-06i,-5.17793156922426e-05+7.70005346113829e-06i,-5.17793156922434e-05+7.7000534611388e-06i,-1.84043418000377e-05+6.3382906920259e-06i
-3.6055134129767e-05-2.86475360072973e-06i,-0.000112608601886224-1.86151271914656e-05i,1.85362511865525e-05+6.6587686473452e-06i,0.000130958364097854+2.09716975095875e-05i,-6.40581060603038e-05-8.71479370550724e-06i,-0.000400811638714588-6.77738781816847e-05i,2.87348217115418e-05+3.96362017303924e-05i,0.000432430002654385+7.67372109651801e-05i,-4.61386974963352e-05-5.89202754182278e-06i,-0.000150189428347427-4.65482425323662e-05i,-3.55379290126395e-05-1.53025934736067e-05i,0.000117486434891935+2.21268033801507e-05i,-1.6480545962142e-05-5.1165554500233e-07i,-3.16613470199346e-05-3.62574382277742e-06i,-1.33147058961043e-05-8.31722566371395e-07i,1.45834585321439e-05+2.3818981429606e-06i
-1.45834585321419e-05-2.38189814295825e-06i,-0.000117486434891936-2.21268033801537e-05i,-0.000432430002654385-7.67372109651814e-05i,-0.000130958364097854-2.09716975095896e-05i,1.3314705896105e-05+8.31722566371035e-07i,3.5537929012639e-05+1.53025934736054e-05i,-2.87348217115437e-05-3.96362017303923e-05i,-1.85362511865524e-05-6.6587686473448e-06i,3.16613470199338e-05+3.62574382277636e-06i,0.000150189428347425+4.65482425323617e-05i,0.000400811638714587+6.77738781816834e-05i,0.00011260860188622+1.86151271914606e-05i,1.64805459621424e-05+5.11655545001142e-07i,4.61386974963367e-05+5.89202754182693e-06i,6.40581060603017e-05+8.71479370550555e-06i,3.60551341297646e-05+2.86475360072729e-06i
-1.6468678307505e-05+7.92055270544454e-06i,-7.41361636703447e-05+1.31685491416316e-05i,-0.000125512806785735-7.52026589622524e-06i,-6.58374869821852e-05+1.08591451516423e-05i,-3.97517557650552e-05+1.16848003253205e-05i,-0.000184963912323007-2.16244781584594e-05i,0.00210930072284668-0.000166245950000544i,-0.000125512806785734-7.52026589622557e-06i,-3.67398188103424e-05+1.01725022902547e-05i,-0.0001618686984642-1.22888212869475e-05i,-0.000184963912323006-2.16244781584595e-05i,-7.41361636703453e-05+1.31685491416271e-05i,-1.29436640742982e-05+5.82406562010419e-06i,-3.67398188103381e-05+1.01725022902629e-05i,-3.97517557650564e-05+1.16848003253196e-05i,-1.64686783075065e-05+7.92055270544245e-06i
-2.08620136591155e-05+2.58084523097351e-07i,-7.18253045280536e-05-7.20906633406424e-06i,-0.000136906386036281-2.42969970084497e-05i,0.000149185735151052+2.40448082306391e-05i,-3.51933980903328e-05+2.99365078922865e-07i,-0.000160667114589156-2.59750947995795e-05i,-0.00130652229340911-8.73864553044633e-05i,0.00135075669943419+0.000105153943729926i,-2.88030091663088e-05+1.32101790230435e-06i,-0.00010278432120604-1.55283416661548e-05i,-0.000154410874538116-2.42598881950671e-05i,0.000147617037399932+2.56892446125498e-05i,-1.14380772143836e-05+1.33082286894052e-06i,-2.59183694215891e-05+1.44917262409469e-06i,-2.01212738697456e-05+6.43691155126353e-07i,1.23050782416959e-05+2.04564216108714e-06i
-5.97659587758938e-06-1.32282951276326e-06i,-4.41773021734724e-05-7.15203529550331e-06i,-0.000292545786132946-5.1317344646948e-05i,-0.000293758040993703-4.95884991412137e-05i,5.43374688184537e-06-1.47908120382481e-06i,1.86345755294673e-05+1.88270146367262e-06i,-7.02749102046043e-06-7.81888234844485e-06i,-5.80401999966085e-06-1.53122355368077e-07i,1.27007988566298e-05-6.3801433529641e-07i,5.87653212565742e-05+9.68019842100266e-06i,0.000276032357345389+4.83841196209854e-05i,0.000287296541740274+5.05914980154679e-05i,7.80019024855106e-06-3.28194349617398e-07i,2.46133515211711e-05+8.89459851021503e-07i,5.39183412169694e-05+5.06415703025757e-06i,5.38482262748447e-05+4.69032197760508e-06i
-6.3708988676462e-06+4.62272300510624e-06i,-3.52184860194426e-05+1.28021026597872e-05i,-0.00013395341432476-3.57856833409205e-07i,-0.000137445318140572+2.1550676368963e-07i,-1.22156056444767e-05+8.6214720712089e-06i,-7.96537868229624e-05+1.8333000533185e-05i,0.000549638773187993-0.000124745449617924i,0.000527443107013922-0.000126585814572076i,-1.06541838997683e-05+8.13367254055066e-06i,-5.77685416331198e-05+1.8755125185377e-05i,-0.000140005709342506+9.3024344514538e-07i,-0.000136916276928873-8.17908968979223e-08i,-3.90137551313843e-06+3.6311946450145e-06i,-1.27921358554955e-05+8.56605834935021e-06i,-2.27476404663325e-05+1.08391940961259e-05i,-2.02365590971681e-05+8.86599829559875e-06i
-1.1283287652916e-05+6.58599210446115e-07i,-3.93747520348267e-05-7.84782809460533e-07i,-0.000124735341020015-1.90266919899203e-05i,-2.73598011237549e-06+1.15160093957558e-06i,-1.76804031284374e-05+1.97651509767293e-06i,-7.17974236686204e-05-3.41367490448939e-06i,-0.000416362934018599-6.64668314542918e-05i,-1.39446708542618e-06+1.41209915958052e-06i,-1.4984501542042e-05+2.34934540715418e-06i,-5.37528296443672e-05-1.58075985022774e-07i,-0.000127543666207479-1.73095304587426e-05i,-2.37370493011021e-06+1.50908566222545e-06i,-6.57092591600066e-06+1.06373060073882e-06i,-1.63158984226785e-05+2.08963888781409e-06i,-2.18490941450028e-05+5.86851231577753e-07i,-1.93613062647288e-06+9.72018503758959e-07i
-2.75881489576032e-06-6.4198196501049e-07i,-1.72261054434034e-05-2.18555693230049e-06i,-0.00012506083505384-2.00303911665937e-05i,-0.000428011360720032-7.04174175501007e-05i,1.89472351380137e-06-9.77124843559561e-07i,7.44745002107676e-06-8.34774693774703e-07i,-3.23343247832328e-07-1.47730247684876e-06i,-1.09652894627542e-06+2.68170790131468e-07i,5.07886637571598e-06-6.40961412799684e-07i,2.21258098368424e-05+1.07650231902429e-06i,0.000119172375136941+1.92881549951289e-05i,0.000427262661292639+7.08074082457012e-05i,3.77935030709194e-06-1.53005756025475e-07i,1.26785242272289e-05+1.3741724245264e-09i,3.74282839369198e-05+2.12925937787196e-06i,6.23245684781012e-05+5.61670630010678e-06i
-2.58899678444119e-06+2.16959880392405e-06i,-1.39967073032792e-05+7.50835260092331e-06i,-8.06188827495368e-05+1.30797436853171e-05i,-0.000160896062319248-9.97545233894336e-06i,-3.90106354053883e-06+3.80539457753908e-06i,-2.58183333227965e-05+1.28401871490594e-05i,-0.000155162565277578-1.2315387970837e-05i,0.00199623386461096-0.000223729665413468i,-3.26764118115465e-06+3.5523796512646e-06i,-1.87164747797956e-05+1.13902441397765e-05i,-8.06064532106193e-05+1.29070511756358e-05i,-0.000160674985369283-1.04543169812747e-05i,-1.45621328732921e-06+1.61667640176505e-06i,-5.13159013986147e-06+4.25316395009332e-06i,-1.42804898004408e-05+7.52063202675644e-06i,-2.29991814706336e-05+9.37767131693721e-06i
-6.22579075759998e-06+3.73253206782896e-07i,-2.12490505915978e-05+7.82241920343207e-07i,-7.48412462907129e-05-6.17031150983822e-06i,-0.000154475158850778-2.15351934550305e-05i,-9.47219089762979e-06+1.49755276167429e-06i,-3.4811010575131e-05+1.66760841627898e-06i,-0.000150552775064415-2.05323418957743e-05i,-0.00135352162200374-9.99544734791969e-05i,-8.25998167497426e-06+1.64046443268797e-06i,-2.84628773948794e-05+2.49804676509401e-06i,-7.51702866339887e-05-5.14121550352775e-06i,-0.000154729510053872-2.12672361194684e-05i,-3.87957352811121e-06+5.46002630630624e-07i,-1.03544159095646e-05+1.50466319957438e-06i,-1.90950596007475e-05+9.22276822826357e-07i,-1.72196557705823e-05+2.04734092778634e-07i
-1.3048298853612e-06-3.18541916511918e-07i,-6.98626518091699e-06-7.86225034736365e-07i,-4.76497256924551e-05-5.57012453750304e-06i,-0.000289911960918462-5.0573243360428e-05i,7.48598854008075e-07-4.72132190944279e-07i,3.16453130915919e-06-6.31401154192773e-07i,6.13339730841291e-07-4.71793867364357e-07i,-8.50996912606584e-08+5.18469836295911e-08i,2.25356655124465e-06-2.95642199681685e-07i,8.90459526865865e-06-8.98904618067309e-08i,4.58411424463596e-05+5.13585969694032e-06i,0.000290580652675267+5.0441846072709e-05i,1.94623358367999e-06-1.38223378063346e-08i,6.55942323200094e-06-1.3758883472444e-08i,2.20011080051193e-05+6.8731254785229e-07i,5.33074268703272e-05+4.75511627629071e-06i
-1.22378291950026e-06+1.04224207302337e-06i,-5.61727990451279e-06+3.56667210176547e-06i,-3.49568309739494e-05+1.15202535524529e-05i,-0.000138692576098115-1.5323278684984e-07i,-1.56257149790822e-06+1.53456100731211e-06i,-8.70654002616489e-06+5.67126921386058e-06i,-6.64624696130273e-05+1.25296990367024e-05i,0.000521449695544034-0.000126035229092879i,-1.319868000277e-06+1.41533393764216e-06i,-6.62174885879139e-06+4.84902464897015e-06i,-3.47980162644623e-05+1.11906664482461e-05i,-0.000138671403298919-4.06778532909173e-07i,-7.43429727612533e-07+7.72384203528453e-07i,-2.44343858068651e-06+1.97702392076156e-06i,-8.14790570265546e-06+4.56734788193775e-06i,-1.97791953253978e-05+8.01849837324172e-06i
4.66841189412092e-05+3.72562164042231e-06i,3.81416960349627e-05+8.22156230984933e-07i,1.5294119758376e-05-1.34530813356454e-06i,5.13412068339665e-06-5.42582513824385e-07i,0.000639858889644645+6.64726389252352e-05i,0.000123517615455754+1.44844281376808e-05i,3.44851684042465e-05-2.06215243797599e-06i,9.52168885919386e-06-1.74146435092335e-06i,0.000639858889644644+6.64726389252346e-05i,0.000123517615455755+1.44844281376811e-05i,3.44851684042462e-05-2.06215243797586e-06i,9.52168885919387e-06-1.74146435092325e-06i,4.66841189412092e-05+3.72562164042227e-06i,3.81416960349628e-05+8.22156230984879e-07i,1.5294119758376e-05-1.3453081335646e-06i,5.13412068339664e-06-5.4258251382442e-07i
-0.000121402049795908-1.80110755074807e-05i,-3.50941812155725e-05-2.54096457089289e-06i,-7.29707044654699e-06-4.35292188995637e-07i,-1.76395156179888e-06-1.79071441669287e-07i,-0.000627355922435089-7.09698748513954e-05i,-3.84036395426576e-05-5.93131508007926e-06i,-3.56875747390505e-06-3.54008868143233e-07i,-8.52203882847921e-07-1.13777388599074e-07i,0.00062735592243509+7.09698748513963e-05i,3.84036395426575e-05+5.93131508007888e-06i,3.56875747390534e-06+3.54008868143903e-07i,8.52203882847687e-07+1.1377738859882e-07i,0.000121402049795909+1.80110755074808e-05i,3.50941812155725e-05+2.54096457089281e-06i,7.29707044654697e-06+4.3529218899562e-07i,1.76395156179888e-06+1.79071441669252e-07i
-5.64385209421295e-05+1.2542782808908e-05i,-1.7531588297451e-05+7.84183935253206e-06i,-3.83731549481559e-06+2.76268742792403e-06i,-9.88186234805682e-07+9.41504730794452e-07i,-6.46360628898157e-05-6.70088413112813e-05i,-5.59134549889212e-05+1.26374047008295e-05i,-8.41100117239417e-06+5.72103184792429e-06i,-1.55217889344573e-06+1.60765376677579e-06i,-6.46360628898157e-05-6.70088413112809e-05i,-5.59134549889207e-05+1.26374047008297e-05i,-8.41100117239328e-06+5.72103184792477e-06i,-1.55217889344606e-06+1.60765376677576e-06i,-5.64385209421295e-05+1.2542782808908e-05i,-1.7531588297451e-05+7.84183935253205e-06i,-3.83731549481559e-06+2.76268742792402e-06i,-9.88186234805682e-07+9.41504730794454e-07i
1.95119299499622e-06-9.15953002114197e-07i,4.93355526978505e-05+4.12384386166766e-06i,2.59184360019952e-05-1.24158715122669e-06i,9.10288479762736e-06-1.04060674712395e-06i,6.16599667976182e-07-1.37126454018244e-06i,0.000284520478138747+4.57354699213683e-05i,7.045791132382e-05+2.99795394921491e-06i,1.81339869292484e-05-2.40670880951425e-06i,6.16599667976122e-07-1.37126454018189e-06i,0.000284520478138748+4.57354699213685e-05i,7.04579113238202e-05+2.99795394921509e-06i,1.81339869292475e-05-2.40670880951489e-06i,1.95119299499618e-06-9.15953002114271e-07i,4.93355526978506e-05+4.12384386166758e-06i,2.59184360019952e-05-1.24158715122675e-06i,9.10288479762736e-06-1.04060674712399e-06i
-0.00015106242523589-2.33874767121772e-05i,-7.0639189973985e-05-8.19604904868171e-06i,-1.52652240610895e-05-1.20000446717608e-06i,-3.4556009644637e-06-3.22386483920742e-07i,-0.00134015110173637-0.000104500267465566i,-0.000137993416828335-2.4000220428787e-05i,-9.58504431136604e-06-1.24478582825713e-06i,-1.796183034276e-06-2.39540800307567e-07i,0.00134015110173637+0.000104500267465567i,0.000137993416828335+2.4000220428788e-05i,9.58504431136592e-06+1.24478582825707e-06i,1.79618303427572e-06+2.39540800307109e-07i,0.00015106242523589+2.33874767121773e-05i,7.06391899739851e-05+8.19604904868167e-06i,1.52652240610895e-05+1.20000446717601e-06i,3.45560096446366e-06+3.22386483920657e-07i
