4.18922029534676e-06-2.05313260386057e-06i,5.82887604071492e-06-2.81298049939826e-06i,4.2190348098508e-06-2.09078980286649e-06i,1.99551942984802e-06-9.53129141212852e-07i,0.000127788376815851+1.81666751614109e-05i,0.000429498412666057+6.90120559617801e-05i,0.000125589410215649+1.81364083976822e-05i,2.07981926848504e-05-8.4652114313494e-08i,3.91104110483467e-05+1.04912559698877e-06i,6.36744450339897e-05+3.80257299121408e-06i,4.30728052408597e-05-4.84269003294918e-08i,1.59373327409666e-05-1.77865553995519e-06i,1.07819392880849e-05-2.60223705977781e-07i,1.56409992742559e-05-1.10837180960888e-06i,1.44644020511339e-05-1.9508664197351e-06i,6.84824825545676e-06-1.22599549355436e-06i
-0.000161182001698811-9.17080289179075e-06i,0.00199492990035725-0.000221577129906537i,-0.000161243211504607-9.19452511764622e-06i,-2.30068249109643e-05+9.52713372810794e-06i,-8.15002981191372e-05+1.41890540828229e-05i,-0.000161010640173466-9.11133192692115e-06i,-8.09669986633971e-05+1.32210410198787e-05i,-1.40276129694638e-05+7.15737956206997e-06i,-1.39623086363859e-05+7.11019466780483e-06i,-2.27715363952814e-05+9.79682818828927e-06i,-1.45859581628565e-05+8.09093008500394e-06i,-4.78467648351434e-06+3.70145616592067e-06i,-2.53277512361813e-06+1.79781720090671e-06i,-3.36065454933918e-06+2.69469741460072e-06i,-2.88740168704862e-06+2.90033730043492e-06i,-1.37308481591006e-06+1.51131538691375e-06i
-0.000151869832564274-2.27427176507936e-05i,-0.00134169410994391-0.000103834316820933i,0.00134124167905272+0.000104193332924802i,0.000151593119343297+2.30314354765418e-05i,-7.32671643126617e-05-6.96752572779103e-06i,-0.000146475299168735-2.43701956429985e-05i,0.000144211307132337+2.45432330171875e-05i,7.18133840128649e-05+7.69613598086025e-06i,-1.67167762836919e-05-5.28098393746301e-07i,-1.12705432494148e-05-1.67338899970087e-06i,1.41134705355915e-05+8.65672454557593e-07i,1.57105401238721e-05+7.74839783593165e-07i,-3.60768027843402e-06-2.50032686822588e-07i,-1.13317395346257e-06-6.17317960164121e-07i,3.4875434428531e-06-3.90237305683716e-07i,3.87646527490054e-06+2.12873213202248e-08i
2.90813594042628e-06-1.39417278847589e-06i,5.09151704983922e-06-2.4401508375442e-06i,4.83386314321606e-06-2.30935852708245e-06i,2.80822393713143e-06-1.3034328686093e-06i,4.99299821947898e-05+4.21897907768766e-06i,0.000292411840446361+4.84406290745444e-05i,0.000290031987069831+4.82225826689319e-05i,4.98346452419836e-05+4.13633503758716e-06i,2.34857149210937e-05-2.93156301612989e-07i,5.69805106924212e-05+2.13222358537683e-06i,6.11865258847914e-05+2.11632695854603e-06i,2.64369351016299e-05-1.25065907516547e-06i,8.10856926426476e-06-4.28692525162282e-07i,1.56848233937685e-05-1.62950411922455e-06i,1.86641670910669e-05-2.3342497773804e-06i,9.88469569768255e-06-1.45686019297287e-06i
-6.79903470670901e-05+1.41797280212043e-05i,0.000519045054657447-0.000122100913377755i,0.000519053728713943-0.000122235022773811i,-6.80152997715031e-05+1.40981383923818e-05i,-3.53027732831893e-05+1.23246287060627e-05i,-0.000139477648180404+2.09571778403267e-06i,-0.000138877436376709+1.24510041424329e-06i,-3.53244410122635e-05+1.21493054534426e-05i,-8.18005810712622e-06+4.8438043545414e-06i,-2.00538696425669e-05+9.51924185314335e-06i,-2.11603656061131e-05+1.0195867931129e-05i,-8.6990768140893e-06+5.59397924302803e-06i,-1.87670659587552e-06+1.46305726531511e-06i,-3.28662728379719e-06+2.89836721321412e-06i,-3.84592636652158e-06+3.6929277909676e-06i,-2.07594281934072e-06+2.06593977334659e-06i
-6.28756103936579e-05-5.06932567554158e-06i,-0.000429369414320342-6.97177977123594e-05i,-2.85958157301049e-07+1.5515963541866e-07i,0.000427688244068544+7.05114271557174e-05i,-3.8484708397196e-05-1.43050786319224e-06i,-0.000125267829406056-1.90837184671658e-05i,-3.56773383459186e-07+2.20733902364768e-07i,0.000124354177158476+1.98928656876979e-05i,-1.22297161184384e-05-7.27201709621361e-08i,-1.69530890450735e-05-1.08971256987869e-06i,-1.55406446069397e-06+1.72382130440888e-07i,1.63345489994281e-05+1.95131718322172e-06i,-3.38678986460605e-06-1.17737011895659e-07i,-3.41061665959169e-06-1.23673435651403e-07i,-7.32619841859437e-07+2.27936647851113e-07i,2.6282340684197e-06+5.42804325688533e-07i
1.93354226642659e-06-8.96186120885154e-07i,4.08340559761991e-06-1.99296071895875e-06i,5.03143927782427e-06-2.37209081734409e-06i,3.72249180398151e-06-1.67764347323444e-06i,2.03033765768604e-05+2.67808848319382e-07i,0.000126342474068087+1.81651489818645e-05i,0.000424438658609973+6.87530501645377e-05i,0.000125857668563725+1.87688750305999e-05i,1.35385975896826e-05-8.70635387859736e-07i,4.26731863600136e-05-2.61875345020111e-07i,6.86785624517605e-05+3.29116440277133e-06i,4.03041932185012e-05+5.11970899857584e-07i,5.79938711428852e-06-5.48127224373908e-07i,1.40096616169006e-05-1.97439867995138e-06i,2.0093306617067e-05-2.36442171888869e-06i,1.24759380974552e-05-1.27555695351217e-06i
-2.29881811519831e-05+9.52339603231615e-06i,-0.000161203747960801-9.2336136551141e-06i,0.00199504581076299-0.000221906949372204i,-0.000161151140675568-9.39362337125547e-06i,-1.39803507404332e-05+7.08917907064446e-06i,-8.111273769618e-05+1.35679104831103e-05i,-0.000159536821188714-1.0388228089487e-05i,-8.11486323560112e-05+1.35314497705881e-05i,-4.50679609676033e-06+3.06704129105058e-06i,-1.45122084477081e-05+7.97462249035393e-06i,-2.38643863228794e-05+1.09596957525012e-05i,-1.41524863505046e-05+7.515569696772e-06i,-1.32591247553113e-06+1.1513160441511e-06i,-2.86110034029549e-06+2.75540549117618e-06i,-4.15540686620786e-06+3.96144626165416e-06i,-2.7117901024539e-06+2.43138495784951e-06i
-2.82937010429117e-05-8.25757206920489e-07i,-0.000152809199161367-2.24878101506808e-05i,-0.0013419771934744-0.00010377874812002i,0.00133886866412187+0.000105247040454432i,-2.02561681079752e-05+9.08963390209054e-08i,-7.28507715912527e-05-7.02640190710044e-06i,-0.000145162486037826-2.40311551865011e-05i,0.000144530907087353+2.55508658454911e-05i,-8.49716393397448e-06+2.35223367351658e-07i,-1.71569356134547e-05+2.68909781182257e-08i,-1.63557135486963e-05-2.73123472261333e-07i,1.1113041825874e-05+2.42030008094037e-06i,-2.92966537500744e-06+5.52668896420419e-08i,-4.82792304078224e-06+4.82748742191294e-07i,-4.4831280223263e-06+8.57280866105009e-07i,7.9562704206074e-07+8.65298342904077e-07i
1.27366463228197e-06-5.7317726898027e-07i,3.14050036074593e-06-1.57077691749242e-06i,4.88477505705451e-06-2.31135990643904e-06i,4.74702027438078e-06-2.08118719713647e-06i,9.04338804611583e-06-5.35417311360635e-07i,5.0439321781471e-05+3.71332045308666e-06i,0.000290048131367468+4.8389508953309e-05i,0.0002924680482741+4.92121122360096e-05i,7.80889377619978e-06-9.44298540803003e-07i,2.81491355743822e-05-1.66530903372945e-06i,5.91000053805681e-05+2.09119118050112e-06i,5.52065512194712e-05+3.27844957528894e-06i,3.91444847090456e-06-5.09245749803132e-07i,1.07926723683796e-05-1.87273247809593e-06i,1.76638507049231e-05-2.08722256266089e-06i,1.39233288156346e-05-7.51755731350592e-07i
-8.19872813907336e-06+4.58448927612459e-06i,-6.80455943277774e-05+1.41598225433288e-05i,0.000519041355294501-0.000122273470403935i,0.000519114034708587-0.000122554731502411i,-5.73129747266216e-06+3.58854018701611e-06i,-3.53458406345256e-05+1.21801268276711e-05i,-0.000138947862680556+1.2529768517591e-06i,-0.000139806481245765+1.91350898776827e-06i,-2.43658038439558e-06+1.89039337548271e-06i,-8.91254059194537e-06+5.86919137321489e-06i,-2.06284806348802e-05+9.9483984185961e-06i,-2.00352091518256e-05+8.90589296888342e-06i,-8.77924197548251e-07+8.53120646053502e-07i,-2.10151739983274e-06+2.23737365939562e-06i,-3.59932253426666e-06+3.50835525087838e-06i,-3.13822252893104e-06+2.50090786859969e-06i
-1.37279089399644e-05-1.20421960605094e-07i,-6.37747673318838e-05-4.75999142561814e-06i,-0.000430361742838205-6.92364216419978e-05i,-5.40969202594494e-06+2.44245865297525e-06i,-1.11287753490546e-05+3.57040930106998e-07i,-3.90516375647675e-05-1.02458525230234e-06i,-0.000125646420525621-1.84288529525328e-05i,-3.74479771591753e-06+1.96051776418832e-06i,-5.78663926247015e-06+3.92936055967055e-07i,-1.42492869243839e-05+1.05729050253189e-06i,-2.18788608834305e-05+3.78052294056122e-07i,-2.6637926905577e-06+1.45522314903241e-06i,-2.30624753562014e-06+1.40737578648696e-07i,-4.87666783509582e-06+8.62316644010446e-07i,-6.17198711998955e-06+1.22278647671292e-06i,-1.44136301465216e-06+8.44940994895835e-07i
7.96160959866205e-07-3.40687175426189e-07i,2.21748201901742e-06-1.12401957112678e-06i,4.13092468839044e-06-2.00840030413713e-06i,5.24208046532261e-06-2.26017388430552e-06i,4.3701870749788e-06-5.136453380455e-07i,2.11431650973747e-05-2.59809496422801e-07i,0.00012513614159869+1.83939102567003e-05i,0.000428663771657981+7.00743909576589e-05i,4.45778445914056e-06-7.13371171961312e-07i,1.68139434906933e-05-1.78029580900268e-06i,4.04475126945952e-05+2.86043939838009e-07i,6.22506123136757e-05+5.23065558040533e-06i,2.47820339742938e-06-3.41408498400114e-07i,7.29817752546628e-06-1.36699198082502e-06i,1.32787628562299e-05-1.48539019953524e-06i,1.39819077426903e-05-1.54587131931469e-07i
-3.30541445703834e-06+2.12516647740783e-06i,-2.30099523904114e-05+9.49688424209702e-06i,-0.000161204051183526-9.44560909652187e-06i,0.00199533671846314-0.000223063000052314i,-2.55036758224751e-06+1.78184602973057e-06i,-1.40219628397967e-05+7.07814826187605e-06i,-8.09877497779728e-05+1.30084911000296e-05i,-0.000161039554498789-9.95303555471959e-06i,-1.31347258509386e-06+1.11489389006302e-06i,-4.85301051966356e-06+3.70717946316331e-06i,-1.41474029545735e-05+7.46914380139814e-06i,-2.28215003714039e-05+9.22097748108856e-06i,-5.61642228502613e-07+5.83419842855229e-07i,-1.38309016662822e-06+1.51368559589222e-06i,-2.73780665876289e-06+2.54582039688718e-06i,-3.28317318805814e-06+2.32124393129258e-06i
-7.08877950388645e-06-1.25201561546767e-07i,-2.92637893194358e-05-4.81087884074717e-07i,-0.000154919010396361-2.15904865825718e-05i,-0.00135312796020272-0.000100351413171727i,-6.44192516210456e-06+3.01651841415606e-07i,-2.13666011509715e-05+7.34399005672866e-07i,-7.4373630399229e-05-6.02383466995506e-06i,-0.000154650090794392-2.1334193830827e-05i,-3.92069276944703e-06+3.86788661112169e-07i,-1.08395936647027e-05+1.43821840461984e-06i,-1.98700021435472e-05+1.19334236481221e-06i,-1.73774290259881e-05+4.42679712225502e-07i,-1.66898112678371e-06+1.16187765843193e-07i,-4.21269852884873e-06+8.928113548614e-07i,-6.30378737658034e-06+1.18539739612158e-06i,-3.59962866419151e-06+5.9664942581801e-07i
4.6373057426865e-07-1.74491173403459e-07i,1.42978149588121e-06-6.79470521949212e-07i,2.96810646147647e-06-1.4018673973943e-06i,4.60309509757945e-06-1.88333512543802e-06i,2.22051346515685e-06-3.18136495995705e-07i,9.48538344749273e-06-6.93111119536082e-07i,4.86668529253843e-05+4.50990939286818e-06i,0.000291212867079448+5.01222543273612e-05i,2.50778002914832e-06-4.18452535831129e-07i,9.43286585630805e-06-1.20292299521558e-06i,2.3629845524759e-05-3.41654653885683e-07i,5.30694359143212e-05+4.68971763126799e-06i,1.50543704616188e-06-1.70777221372866e-07i,4.56036025134732e-06-7.74064803523216e-07i,8.98849706872458e-06-7.72489200772873e-07i,1.21899483860782e-05+2.91171473024842e-07i
-1.50112758346576e-06+1.05911199549353e-06i,-8.11647180754751e-06+4.41754681403175e-06i,-6.76662961569474e-05+1.3340823484546e-05i,0.000521604569116801-0.000126441579370347i,-1.22454356802113e-06+8.8223128372071e-07i,-5.63295904546499e-06+3.33548948113249e-06i,-3.49166865119885e-05+1.11705497539052e-05i,-0.000138643168538533-4.41294024898017e-07i,-7.25574496233776e-07+6.13369703171629e-07i,-2.47327148941593e-06+1.89349648201182e-06i,-8.14591527090169e-06+4.51915065439997e-06i,-1.96639233698504e-05+7.81300605075969e-06i,-3.74582045303635e-07+3.95794822604649e-07i,-8.75129515973566e-07+8.56037192047629e-07i,-1.90296707494476e-06+1.54078090369239e-06i,-2.97352063684193e-06+1.92852028361834e-06i
0.000640504936646776+6.61392132780239e-05i,0.000127352453071129+1.50680714721114e-05i,2.70326413543623e-05-1.78108301424878e-08i,6.89852802475863e-06+1.78819283597136e-09i,0.000641658704390879+6.54538424357531e-05i,0.000127695936714276+1.47224033572421e-05i,2.72829384420538e-05-5.14988646522375e-07i,7.86360847239503e-06-6.04375127818838e-07i,4.7603160977314e-05+3.09104752808577e-06i,3.81051820010973e-05+6.05192810868305e-07i,1.62154488389011e-05-1.41425683747439e-06i,6.43836647923678e-06-1.03257123467848e-06i,7.19503023247813e-06-5.25047867309196e-07i,9.41329604397463e-06-7.39028684309782e-07i,6.72982169293934e-06-1.02644692874548e-06i,2.94471474412956e-06-5.02461360962993e-07i
-0.000625383148126058-7.18047706015042e-05i,-3.98406803517218e-05-6.45684281957917e-06i,-4.45923709968058e-06-5.67381718010832e-07i,-6.43192189809669e-07-1.89769684257987e-07i,0.000628381332535922+7.04600084904984e-05i,4.17625972530368e-05+5.43391251982379e-06i,6.11017607783165e-06-2.9761191111913e-07i,1.66763298465184e-06-3.92822884067062e-07i,0.000122559422371704+1.74820271944202e-05i,3.58084179087486e-05+1.83449903647686e-06i,9.19729716240118e-06-4.89714864667446e-07i,3.11607657501878e-06-5.18079401499269e-07i,2.47643952188398e-05+1.06804257412614e-06i,1.32199117416019e-05-8.84694967237477e-08i,5.3065829789323e-06-3.22546115409962e-07i,1.95033322234159e-06-2.10798897082377e-07i
-6.47349620544138e-05-6.6518063895109e-05i,-5.69436431057468e-05+1.37408132758362e-05i,-7.39622860968977e-06+4.2224530920976e-06i,-1.43671655640604e-06+1.03579689829396e-06i,-6.47916725553427e-05-6.63342832274229e-05i,-5.69144573238974e-05+1.36541708598402e-05i,-7.3394294327747e-06+4.13537973022695e-06i,-1.42586534185226e-06+1.06353691863158e-06i,-5.64416410479012e-05+1.26444857559562e-05i,-1.75232258555427e-05+7.72173157180931e-06i,-3.85502205152137e-06+2.57167524419383e-06i,-1.01262456720901e-06+9.08630666197473e-07i,-7.25219926196333e-06+3.91388822807886e-06i,-3.76563921028698e-06+2.36483072933752e-06i,-1.46735713738142e-06+1.16392972324095e-06i,-5.40797675622751e-07+5.49283974342858e-07i
5.26548365660209e-06-2.56653272925512e-06i,0.000295172471835266+4.80790071073364e-05i,5.62200016163228e-05+3.21052877899675e-06i,1.3036311429044e-05-8.27083807431337e-08i,5.5719324436314e-06-2.7954229339194e-06i,0.000294540352477568+4.81368581777909e-05i,5.55740728042431e-05+2.90147472097082e-06i,1.39794128556715e-05-7.00234191726533e-07i,3.2162143312151e-06-1.6534716276859e-06i,4.95551042870776e-05+3.89367063581661e-06i,2.59392695782499e-05-1.07806725755252e-06i,9.99833844294213e-06-1.33226334736359e-06i,1.31017381294885e-06-6.16958663780087e-07i,9.38961725325192e-06-7.55440993338569e-07i,9.17116980621052e-06-1.40928080444272e-06i,4.37073124049813e-06-7.92863838844155e-07i
-0.0013388154258776-0.00010525159685808i,-0.000144645040821876-2.52594551636133e-05i,-1.28505633176383e-05-1.62580665826258e-06i,-1.64965039602059e-06-3.32786139321766e-07i,0.001342174186188+0.000103687134862177i,0.000146587610791838+2.41076134822988e-05i,1.48635220129317e-05+2.98789512925956e-07i,3.29493101334101e-06-6.96215234147872e-07i,0.000152812504391324+2.2489248947582e-05i,7.24273659808277e-05+6.9148518594081e-06i,1.91644315244751e-05-6.10464962105041e-07i,6.00952515784269e-06-1.01432327920259e-06i,2.82738689946745e-05+8.51617143279297e-07i,2.01523739276165e-05-1.24903982988885e-07i,9.31719075131779e-06-7.46039234967357e-07i,3.49506610365884e-06-5.14525017617283e-07i
0.000519105610973036-0.000122298329267766i,-0.000140188821353345+2.84042235572854e-06i,-2.02040424985641e-05+9.02853939517763e-06i,-3.0978304246487e-06+2.07288681601395e-06i,0.000518986191554214-0.00012194403916154i,-0.000140110532368157+2.61102001325865e-06i,-2.00591703718303e-05+8.89202198132154e-06i,-3.10095194277778e-06+2.29896092135237e-06i,-6.80468231533428e-05+1.42129274665174e-05i,-3.51832546971284e-05+1.19593457990093e-05i,-8.50003338437607e-06+5.41199843155476e-06i,-1.99925664789406e-06+1.97445815407786e-06i,-8.19685206323101e-06+4.5922429797012e-06i,-5.72147328625038e-06+3.6417364257585e-06i,-2.51412909433606e-06+2.20936387792171e-06i,-8.71227380757821e-07+9.85090127262135e-07i
-0.000627123356707606-7.11328035485512e-05i,0.000630012367230913+6.99201895536498e-05i,0.000124796402658686+1.6426442374272e-05i,2.59925538182925e-05+4.42970710253368e-07i,-0.000627583657340874-7.09386812829426e-05i,0.000627958923060356+7.02951688610947e-05i,0.000122334552016326+1.63895938988055e-05i,2.67886003241393e-05-2.70381977804417e-08i,-4.01745419868757e-05-6.32307208949779e-06i,4.16289525962354e-05+4.84126053767125e-06i,4.02355507923509e-05+7.87144721088134e-07i,1.59813201217439e-05-1.29149220385869e-06i,-4.46325246286309e-06-6.16480800288114e-07i,6.9636424217646e-06-9.44007813023145e-07i,1.18708922378964e-05-1.7018396177409e-06i,6.31227043426581e-06-1.05916708293144e-06i
-0.000627123356707605-7.11328035485509e-05i,-0.000627583657340875-7.09386812829441e-05i,-4.01745419868762e-05-6.32307208949736e-06i,-4.46325246286292e-06-6.16480800292845e-07i,0.000630012367230912+6.9920189553648e-05i,0.000627958923060356+7.02951688610944e-05i,4.16289525962373e-05+4.84126053767354e-06i,6.96364242176291e-06-9.44007813021428e-07i,0.000124796402658684+1.64264423742704e-05i,0.000122334552016325+1.63895938988026e-05i,4.02355507923494e-05+7.87144721089247e-07i,1.18708922378971e-05-1.70183961773918e-06i,2.59925538182981e-05+4.4297071025971e-07i,2.6788600324143e-05-2.70381977737913e-08i,1.59813201217519e-05-1.29149220384826e-06i,6.31227043426796e-06-1.05916708292827e-06i
-6.69290027338091e-05-6.27456917690023e-05i,-6.70218277120503e-05-6.2491377774814e-05i,-5.72966046703537e-05+1.44106353162674e-05i,-7.47537737045469e-06+4.39832981006914e-06i,-6.70218277120512e-05-6.24913777748144e-05i,-6.65415912311087e-05-6.34007328304386e-05i,-5.6757478032888e-05+1.38133485599025e-05i,-7.52776222860926e-06+4.84579007242733e-06i,-5.72966046703538e-05+1.44106353162703e-05i,-5.67574780328879e-05+1.38133485599071e-05i,-1.8608045637072e-05+9.81285275858075e-06i,-4.2502145327764e-06+3.94030562458721e-06i,-7.47537737045838e-06+4.39832981006359e-06i,-7.52776222861149e-06+4.84579007242275e-06i,-4.25021453278156e-06+3.9403056245768e-06i,-1.50907873437425e-06+1.81902504622896e-06i
-0.000292760228811068-4.91485516196448e-05i,-5.13738577719721e-07+4.30919432092517e-07i,0.000293108169325458+4.93589453672028e-05i,5.50690450934893e-05+3.86892811874407e-06i,-0.000293657953940801-4.88559014721054e-05i,-3.37284681340916e-06+3.33459722221778e-07i,0.000287671393731047+4.92870217747972e-05i,5.50250733457627e-05+3.94522482013235e-06i,-4.84685433268023e-05-5.17315819933035e-06i,1.6635265822371e-06-1.33777419562042e-06i,5.26852921135526e-05+4.67679892807616e-06i,2.47013963410732e-05+1.88137147774991e-08i,-7.42243055260659e-06-5.81998964895704e-07i,2.52874805486666e-06-1.39209734789867e-06i,1.31874118964288e-05-1.39918705703403e-06i,8.33308033694732e-06-9.06564895106864e-07i
-0.000144912706560226-2.49204367214348e-05i,-0.00134056784940535-0.000104272181050099i,-0.000145505368885293-2.47969878458248e-05i,-1.29118476933655e-05-1.56427852014074e-06i,0.000146418021834243+2.45517281836599e-05i,0.00133636155332906+0.000104659068486444i,0.000143172691680013+2.36312120466286e-05i,1.6124226198796e-05-2.16671019292684e-07i,7.32183781665667e-05+7.05068501968815e-06i,0.000149008293910717+2.18711967516415e-05i,8.02002952768719e-05+6.41452213039906e-06i,2.37208349488385e-05-1.90921013132851e-06i,1.99717067747166e-05-4.40589047938812e-08i,3.06011355911428e-05-3.27223976784175e-07i,2.60529690116297e-05-1.76098497898614e-06i,1.125582395605e-05-1.78784498298949e-06i
-0.000140139899879682+2.7447375013446e-06i,0.000518899413411487-0.000121536481408877i,-0.000140063932256383+2.45481480040264e-06i,-2.0204813699966e-05+8.97199599408683e-06i,-0.000140070159671887+2.72928763364396e-06i,0.000520796271999473-0.000123522986787814i,-0.00013802945633758+6.56209587323372e-07i,-2.04266995993602e-05+9.51920803671657e-06i,-3.52326445976656e-05+1.22251196721282e-05i,-6.68425726295703e-05+1.39548967570071e-05i,-3.7720419035085e-05+1.46540501863165e-05i,-9.68421203708674e-06+7.13643871361859e-06i,-5.69235116146295e-06+3.64897836974456e-06i,-8.54497940726443e-06+5.90960309837e-06i,-7.26193037297948e-06+6.47282322222394e-06i,-2.87485978594324e-06+3.20753410371784e-06i
-0.00012418513286709-1.65173259407425e-05i,-0.000630157324522397-6.97553726102983e-05i,0.00062839599202799+7.05800040376201e-05i,0.000123294296040384+1.71816842964278e-05i,-0.000124647666773487-1.65346608380909e-05i,-0.000629546108511146-7.06660506363102e-05i,0.000621694948734946+6.96723799168316e-05i,0.000120893116041012+1.79481711231531e-05i,-3.5468478278837e-05-2.48860801504321e-06i,-3.46137950122716e-05-6.68382644104967e-06i,4.19812646677533e-05+5.95663315901299e-06i,3.39112293984598e-05+3.09884081858567e-06i,-7.31159012254319e-06-5.3337260116856e-07i,-2.27881271093886e-06-1.30570734324583e-06i,8.9983089116999e-06-3.29325443578969e-07i,8.50346551509776e-06+5.52730626960174e-08i
-4.06655151318043e-05-5.86494463960857e-06i,-0.000629473523517599-7.00267892021278e-05i,-0.000629764098880524-7.00496357339106e-05i,-4.0605363896517e-05-5.95587417584501e-06i,4.06711055151428e-05+5.97092395023664e-06i,0.00061993315869305+7.02182424077716e-05i,0.000617578704515097+6.85213902050382e-05i,4.21937621764985e-05+5.17181705642993e-06i,3.63678741292532e-05+1.59163212653907e-06i,0.000122818714676662+1.50581789457314e-05i,0.000133984480262378+1.7323532827354e-05i,4.4755939400579e-05+5.40390209678325e-07i,1.38222353411136e-05-5.47681017106394e-07i,3.069466311287e-05-1.2591648557272e-06i,3.73790214480843e-05-1.39713317206543e-06i,1.82777684717259e-05-2.02687511343066e-06i
-5.71112143445091e-05+1.41814633136481e-05i,-6.63915136931576e-05-6.33942852081636e-05i,-6.62727108466928e-05-6.36901483450421e-05i,-5.71579579530136e-05+1.40343000827591e-05i,-5.68118512204503e-05+1.40725100895204e-05i,-6.26262314818252e-05-6.54623059304508e-05i,-6.05041093696629e-05-6.6891715512178e-05i,-5.71549650170697e-05+1.4006178924989e-05i,-1.75318274601084e-05+8.41037081363042e-06i,-5.65146355784445e-05+1.51932694238524e-05i,-6.16986680949965e-05+1.6714805965794e-05i,-2.05221334544168e-05+1.07072552234416e-05i,-3.88460049874427e-06+2.89655822869443e-06i,-8.73969928147508e-06+6.68187019980784e-06i,-1.13403700894852e-05+8.77349812961324e-06i,-5.19231772694701e-06+4.73276196816174e-06i
-5.51333728768414e-05-3.73025154738632e-06i,-0.000293348456401623-4.90988285244909e-05i,-1.41595523863936e-07+1.03101474534787e-07i,0.000291958932886338+4.97778579943124e-05i,-5.51543608522759e-05-3.84597480440612e-06i,-0.000288430394256443-4.95892249025106e-05i,-1.03526100922368e-07+3.55849413654536e-07i,0.000288755060250256+5.05609395307431e-05i,-2.18141125700391e-05-8.01058335037621e-07i,-4.18784049109818e-05-5.18016765247381e-06i,-3.49190685237048e-06-1.36033595224971e-07i,4.13630341437579e-05+6.51821677796399e-06i,-6.21547010532995e-06-2.29943369402123e-07i,-7.32709809287769e-06-4.28772934727125e-07i,-1.70159227422125e-06+3.41254354794539e-07i,5.79633367879518e-06+1.14700729251107e-06i
-1.32596391838869e-05-1.27853889445218e-06i,-0.000146334176899772-2.43908994013654e-05i,-0.00134296001183444-0.000103605721766712i,-0.000146299051704778-2.43039499496784e-05i,1.4244420825205e-05+7.69347281482695e-07i,0.000142275005774778+2.41184476866109e-05i,0.00132376243511524+0.000100883542007701i,0.000141446996286197+2.4789397362347e-05i,1.87697926940911e-05-7.22070810575445e-07i,8.12217772752851e-05+6.26904073872581e-06i,0.000160223840435412+2.26981019429598e-05i,7.58952654710201e-05+6.42319087383417e-06i,9.48831780512324e-06-9.53312906441678e-07i,2.7085153216623e-05-2.12230108974807e-06i,4.14576412133299e-05-1.01761419094922e-06i,2.41425310061206e-05-1.42640759083151e-06i
-2.01125934086885e-05+8.85216148553889e-06i,-0.000139718594441958+2.11867634525767e-06i,0.000519918917109801-0.000122673293477682i,-0.000139669090765503+1.96725083854251e-06i,-2.00987949560754e-05+8.9999183357986e-06i,-0.000137827868821796+9.25963199146211e-07i,0.000528497743969996-0.000126035050650134i,-0.000137832991972927+8.88317401485341e-07i,-8.53259656780454e-06+5.37128378890224e-06i,-3.8332051775147e-05+1.44513520990033e-05i,-7.19405681125957e-05+1.67939289766324e-05i,-3.63776181042086e-05+1.33398782154447e-05i,-2.66047296524407e-06+2.31853107251161e-06i,-7.85088476183298e-06+6.49165025920667e-06i,-1.28297949317691e-05+9.47442523914148e-06i,-7.04169955636858e-06+5.58316879032353e-06i
-2.593862963012e-05-5.08173019725834e-07i,-0.000124560603437164-1.66000934981075e-05i,-0.000629144411817447-7.01854124153565e-05i,0.000627516280810436+7.10683777066379e-05i,-2.65115835098263e-05-3.34998341512735e-07i,-0.00012233504400351-1.70645849978133e-05i,-0.000622984707221704-6.91335913130826e-05i,0.000628293049462845+7.17518055557996e-05i,-1.38802227569675e-05+2.68143064849679e-07i,-3.72072433997513e-05-2.10033354416146e-06i,-4.61401230161316e-05-5.11471449697925e-06i,3.64890102953216e-05+8.04569774533074e-06i,-5.22922676306451e-06+2.22588949188872e-07i,-1.0470355228682e-05+7.96272019438693e-07i,-1.08322350475327e-05+1.16494094746537e-06i,2.2488196525296e-06+1.74688580964891e-06i
-4.54630916496026e-06-5.18809856949386e-07i,-4.04261638385239e-05-6.1565375819666e-06i,-0.000629299755980011-7.0183920592384e-05i,-0.000628549856491595-7.02525468698223e-05i,6.32899882391248e-06-6.00101782411498e-07i,4.31669728476728e-05+4.64711026383275e-06i,0.000618251180841678+6.89720544701882e-05i,0.000622950471862655+7.14222887658907e-05i,1.01879047967393e-05-1.36924840840834e-06i,4.74374247845166e-05+2.76461301085883e-07i,0.000128543247463883+1.59205883530011e-05i,0.000120849159970488+1.66101431228607e-05i,6.04937316206028e-06-9.51951432505602e-07i,1.93129119495329e-05-2.44977216531058e-06i,3.4543657509058e-05-1.40213630907731e-06i,2.75599312618723e-05-2.67473801596899e-07i
-7.47746838814131e-06+4.35979342435753e-06i,-5.72057695127434e-05+1.41884051722166e-05i,-6.64630749888224e-05-6.35719198007254e-05i,-6.66048997145553e-05-6.36402293901914e-05i,-7.5706613510515e-06+4.69405059256617e-06i,-5.72196988483175e-05+1.429699513411e-05i,-6.11719299025985e-05-6.68160880233467e-05i,-6.45978412873387e-05-6.53899008107439e-05i,-4.14939911056699e-06+3.35794480339627e-06i,-2.11500896169123e-05+1.15542237328028e-05i,-5.92474486011903e-05+1.6199841799726e-05i,-5.63177167223331e-05+1.37457639394045e-05i,-1.60899297220011e-06+1.68333910393466e-06i,-5.23508239174055e-06+5.14960121348908e-06i,-1.01485668343533e-05+8.16664406491717e-06i,-7.95634915187115e-06+5.55330506358218e-06i
